,Values
9145,-0.2778119768878617
9146,1.9327800219800517
9147,1.0429243302707467
9148,-0.24814859833432235
9149,-1.0206075790074003
9150,-1.7819756581988244
9151,0.390781601051319
9152,0.7663009143433714
9153,-0.32584576310683433
9154,0.9110081315292305
9155,0.3956702806526916
9156,0.036939967406298686
9157,-0.44795988243251617
9158,0.5871427536287236
9159,0.3182776983877595
9160,-0.7125289649431891
9161,0.17394272742648625
9162,0.37433181988608244
9163,1.327437841436712
9164,0.9954954831980289
9165,0.3526953516421429
9166,0.03604830027540898
9167,0.778090871984776
9168,0.6619965037371349
9169,-0.9015322709096786
9170,-0.5418782906476259
9171,0.8956541280408356
9172,0.13104212090882983
9173,1.2662343018275029
9174,-0.6307919601455314
9175,-0.378131814934211
9176,0.4963543747140719
9177,-0.22743955536430593
9178,1.5086512419739808
9179,0.4172413117892647
9180,-2.2585726451590533
9181,1.0791482821064189
9182,1.3280463508626723
9183,1.0572256735817442
9184,1.286659296852896
9185,0.5985215283368787
9186,-0.47418217667666945
9187,-0.17511279282138068
9188,0.46511941017101405
9189,-1.5810614937716512
9190,-0.6022286897089854
9191,-0.48431778608960363
9192,-0.7737888081714459
9193,0.1361611463309113
9194,-2.733771633440919
9195,1.2378427985751643
9196,-0.654257564566393
9197,0.6835885620607994
9198,-0.7614747575345358
9199,0.3894310609532776
9200,-1.2049532311711433
9201,-1.1351624326557102
9202,1.3831069222964099
9203,0.22987086440653473
9204,0.6967238554750689
9205,1.3517245563411013
9206,1.1731163712375008
9207,0.27677851449168667
9208,-1.7416266705537333
9209,-0.9871129494177344
9210,-0.12458647605261874
9211,-0.7913118943861238
9212,-1.6782136565215637
9213,0.7385785011697049
9214,-1.1575827496636153
9215,-1.4573501268268179
9216,0.01665215516355597
9217,1.1579126986409352
9218,-0.7474167959052385
9219,-2.116065626650616
9220,-0.9422485876997956
9221,-0.9899669362654191
9222,-0.5461628555242767
9223,1.4980220743273764
9224,-0.18815500160150003
9225,0.2096426058864281
9226,0.05292830687639443
9227,-0.4753303295822158
9228,-1.1483522954446836
9229,0.1501839441922843
9230,0.46717630292469936
9231,-0.07328411793889633
9232,0.6223321095374822
9233,-1.2028330944643368
9234,0.29422445858905794
9235,-0.3722760569507151
9236,0.49236796498513385
9237,0.3543550924888535
9238,2.2927081640750857
9239,-1.3310137141272627
9240,-0.5707364051365664
9241,-2.026693951736867
9242,0.602144474159234
9243,0.15838972534572784
9244,-0.04604026584233859
9245,0.3660528499573503
9246,-0.3260366654818118
9247,1.2435994430005113
9248,0.19353157712286134
9249,-0.83336717773194
9250,-1.1272681108019595
9251,-0.5898464718176776
9252,0.7072654844819265
9253,2.8440818228858737
9254,-1.3293883978963488
9255,0.9206813692988024
9256,-0.11921484760445296
9257,-0.20828104188906302
9258,-0.32995925372969
9259,-0.17290429503321958
9260,1.363018512222014
9261,-0.42813986035747714
9262,-0.6863890611564151
9263,0.7834011592775674
9264,-0.1701426826832949
9265,-0.35287546692816796
9266,-1.1354172228848647
9267,-2.5013103557864653
9268,0.11741297411310565
9269,-0.16488351588636257
9270,-1.2859508635820667
9271,-0.1932207916303178
9272,0.6320889995421953
9273,-1.1000377278614084
9274,-0.94780718526878
9275,-0.0799855810766707
9276,-1.5244575532245812
9277,-0.08858708966252628
9278,0.5825704232435641
9279,0.4500371150119039
9280,0.37149318951402654
9281,-1.5444875988113629
9282,-0.07407542975675176
9283,0.4459383769736715
9284,-0.79826025517554
9285,0.7666574361561951
9286,0.8791342390544522
9287,-0.6810485604451821
9288,-0.8581244404359873
9289,-0.5124465650287493
9290,0.29817044837619183
9291,-0.2989841103113805
9292,0.5508843234047792
9293,-0.7448311344432421
9294,-1.6862980481483727
9295,0.12483374014402303
9296,-0.5397961256458823
9297,-0.7892202436275263
9298,-0.9562275785877514
9299,-1.2534870102757203
9300,2.097260390678857
9301,0.029172133293497108
9302,-0.8872055708379123
9303,0.7000604635821686
9304,0.5420290824111165
9305,-0.05014633521089457
9306,-0.7590033683340032
9307,-1.8438654798032046
9308,-0.6480553234242838
9309,-0.47766170809626424
9310,-0.7253168064200569
9311,2.022168880999333
9312,0.8510711651319506
9313,-2.649388483609613
9314,-0.2929180772106551
9315,0.9885100507903924
9316,-0.1494850768899364
9317,0.15287407145956966
9318,-2.7697132111436624
9319,1.0919253865126346
9320,1.1166633781889348
9321,-0.31015036809666785
9322,-0.7470671055971174
9323,-0.6111116885137355
9324,0.683506420885898
9325,0.8934877415009069
9326,-1.4723447721649394
9327,-1.0319632881174021
9328,-0.8266595235792874
9329,0.3808445588869231
9330,-0.9303518871016113
9331,-0.3883220444302708
9332,0.2604631982484931
9333,-1.7753052180004343
9334,0.17306905775350542
9335,-0.21559654305670756
9336,-0.7076590252090262
9337,-1.11224152896481
9338,-2.068985990438242
9339,0.10443142726690707
9340,0.31742803542987175
9341,-0.14208067964742738
9342,0.8934688445262202
9343,0.7610165524600934
9344,-0.09504146866527062
9345,-0.5100614693361888
9346,-0.5307392543343615
9347,0.8110086383097972
9348,0.03094849004398382
9349,-0.7881607642460267
9350,1.1755699427210542
9351,1.3123357875836632
9352,-0.3247067404826204
9353,-0.2075516306719797
9354,1.9185156876658398
9355,-0.9327006479670389
9356,0.5779752898350422
9357,1.001443185709488
9358,0.7272262694423398
9359,-0.2724190396650689
9360,-0.2849716761644609
9361,2.426388217618822
9362,0.4231267222757496
9363,-0.31915389463182947
9364,0.7799370380473417
9365,0.00483494917576749
9366,-1.3866665283255426
9367,1.1409817580240382
9368,1.2669791681953662
9369,-0.7912189243354977
9370,1.4121833195651268
9371,-0.8833433077927733
9372,-0.31272266690707334
9373,-0.5534336509954679
9374,-0.3847535527754071
9375,0.1703372565527824
9376,-0.2819883788653398
9377,0.14843146911098468
9378,-0.25823977496841
9379,0.6102789260220258
9380,-1.1968395699634415
9381,0.0028176860578904253
9382,-0.7099564964486273
9383,-0.10536247635946537
9384,0.1903763339881206
9385,1.3749286329550374
9386,1.2020000668922175
9387,0.12006543241959457
9388,-0.37976414373556916
9389,-0.3122765210440419
9390,-1.2473411600061313
9391,1.4184966231617788
9392,0.7616150560490451
9393,0.4773929157592979
9394,2.1789424138352476
9395,-1.6806279974833307
9396,-1.2057173635642482
9397,-1.597165885259324
9398,0.7603478909121677
9399,-1.4799735516455708
9400,0.7597083014541709
9401,1.2459587440696447
9402,0.2339944580355308
9403,-1.7615166450318807
9404,1.5621032959568093
9405,-0.0955590489738394
9406,1.445456816015462
9407,-0.3970041457726049
9408,1.103862451999209
9409,0.9367506546169337
9410,-0.561455869098521
9411,1.1963473088697412
9412,-0.057235850287254614
9413,-0.22108761493680237
9414,0.7414221108651843
9415,-0.25318977484276955
9416,-0.7355889864588006
9417,0.4160870558750161
9418,-1.0569478583090117
9419,1.560630096290985
9420,-1.3802992536415035
9421,1.6179930507624147
9422,0.8502613817421605
9423,-1.9671564970163489
9424,-0.3755734635125088
9425,-0.598181330816945
9426,0.2230383206472038
9427,0.12562866406758613
9428,1.9802127733012984
9429,-0.7458280609251077
9430,0.8909578055063633
9431,-0.18478066211963032
9432,-1.0785879887163972
9433,-1.055596829747246
9434,-2.5268294977124257
9435,-0.22254329739413298
9436,-0.5585944755661276
9437,0.013711191654311887
9438,-0.1762197818387806
9439,0.5002821132972467
9440,-0.7704194006443527
9441,-2.364403956889958
9442,0.6485043017301351
9443,-1.6022304099581364
9444,0.6588259788455918
9445,0.20918035121481682
9446,0.6575366491367827
9447,-1.0422852206468298
9448,-0.27249473762128373
9449,0.5668885721006154
9450,-1.5477595052093645
9451,-0.28108805020377653
9452,-1.435126013252435
9453,1.8632469725016967
9454,-0.1548539136991203
9455,1.4356731421025912
9456,-1.312645426337341
9457,-0.12978839243138576
9458,0.44989829248235064
9459,-0.7309497963400013
9460,-1.796372500647286
9461,0.3786550890113585
9462,-1.0906553988688614
9463,0.6452351739064957
9464,-1.7288785543550258
9465,-0.7420914824135525
9466,2.4534619420728516
9467,-0.8121999676997141
9468,-1.1197958825185166
9469,0.5524749567722931
9470,-1.1440133770335004
9471,-0.05905266953670156
9472,0.3603144604004076
9473,0.8076508595822884
9474,-2.8843219643460607
9475,1.2506762220253063
9476,-0.18808602207787706
9477,0.4824843040925418
9478,-0.08337028675635556
9479,-0.6365038218998585
9480,0.7568833044308826
9481,0.22190074376186422
9482,0.2655861613473856
9483,-0.5157956222348196
9484,-0.3120325774715122
9485,-0.29303003567725205
9486,-1.8180084877698366
9487,-0.21587665147831256
9488,-0.8733563774833816
9489,-2.2459332552411833
9490,-0.3913838035921596
9491,0.04880501716799647
9492,-1.159344978809232
9493,0.39846687921934826
9494,0.04358912044192035
9495,1.361450851866898
9496,-1.62240419633106
9497,0.18661380961784113
9498,-1.0316625945178792
9499,0.058769467906927504
9500,-0.4113802491916554
9501,0.35368738843296715
9502,1.9428991447040806
9503,-0.7567714110504541
9504,0.058256890077491706
9505,-0.5477233860066508
9506,-1.7874551911185665
9507,0.6783853284842793
9508,0.023299827519866655
9509,-0.15159731860560557
9510,-0.05022609559799106
9511,1.1733524857151207
9512,-0.29019964677144816
9513,0.7509060400323931
9514,2.055735389397663
9515,-1.2998043202740635
9516,-0.034384556651999916
9517,-1.1189419686889577
9518,0.5586148456423882
9519,-0.1278869231442851
9520,-1.2187968659857915
9521,-1.2852620115503064
9522,0.9268648940580774
9523,-0.25502971173694844
9524,0.8662298321185816
9525,-1.0891283005823793
9526,-0.38107962684873786
9527,-0.14104856416418649
9528,1.7053493538681586
9529,0.05469709942075158
9530,-1.118930242492353
9531,-1.5677858693781443
9532,0.03198238504487803
9533,-0.5519297186726899
9534,0.3197191096877396
9535,-0.37976039632119923
9536,-1.0475338574159938
9537,-0.39586407554951136
9538,-0.5347904404227124
9539,1.1849269939907943
9540,-1.3577220152543066
9541,-0.21480577723186595
9542,0.36367130534991304
9543,-0.7315813404063781
9544,-0.633803663211082
9545,1.7142171625161313
9546,0.6346295116686276
9547,-0.9434017860017134
9548,0.07109760572959838
9549,-0.6306315251522223
9550,-0.909546047165406
9551,0.3535772226742966
9552,-0.3814240867779159
9553,1.0411318867466404
9554,-0.6423226242817299
9555,-0.34922048814292395
9556,0.5386526216210479
9557,0.9940663258079323
9558,-1.068574395066027
9559,0.3403194136373231
9560,-0.04933466353601576
9561,-0.2998777974369762
9562,-0.45146419218505834
9563,0.21387954699216383
9564,-1.0856890912997434
9565,-2.2134064895790546
9566,-0.22136656181732137
9567,-0.6114094124882132
9568,0.8364897222835481
9569,-1.6605446674895392
9570,-2.290803313999279
9571,-1.754109792902726
9572,1.8653091340593346
9573,0.7965317492136487
9574,1.1862231350488328
9575,0.23425032205389298
9576,-0.3587856253679935
9577,0.4298842309157895
9578,-0.11208194080404006
9579,0.4943233042722463
9580,-0.5378655410285562
9581,0.5874163660266056
9582,2.475003119062835
9583,2.177320711029261
9584,0.638254077176515
9585,0.018568582695001664
9586,-1.2708121022810837
9587,0.3279262423182699
9588,0.04285540587039489
9589,-1.3799415666467734
9590,-0.6948809048320521
9591,-0.6433676307974354
9592,0.08567327265627926
9593,0.5741861664554356
9594,-1.5151581074266671
9595,1.0080151715901633
9596,-0.9830317828243059
9597,1.0989266083462914
9598,-1.4846040883507687
9599,-0.7174870430250284
9600,0.7811295696021078
9601,-0.4161304837680897
9602,1.0846719662618156
9603,0.6900443738809896
9604,0.5339647158756433
9605,0.23138469757180452
9606,-1.5032160659097173
9607,-0.19618841436200415
9608,0.0696329616431127
9609,-1.6610675645365212
9610,0.8984902436025737
9611,-0.032243488564288436
9612,-1.6397564844862345
9613,-0.22281959857915376
9614,0.18976275507021143
9615,-0.19419676860815444
9616,0.01957552629924829
9617,-0.11139033486540975
9618,-0.09010393757518295
9619,1.2356491007712174
9620,-0.31391091252597525
9621,-2.205034670884141
9622,-0.5200141101629703
9623,-0.41301430292365976
9624,1.5322573386311036
9625,-1.1631283837918371
9626,-0.5816104621618052
9627,0.756156949698151
9628,0.02902268614194916
9629,-0.7613139050283669
9630,-0.7038615281739541
9631,0.13792687970492418
9632,-1.556737810799488
9633,-0.1557765543105743
9634,0.10345762481942827
9635,-0.017518801625302942
9636,-0.36342802306945554
9637,0.20827481219690705
9638,0.6376794106403921
9639,0.20811907506834004
9640,1.1421924028220185
9641,-0.28593834905855114
9642,0.7202384562372
9643,-0.8552177050236358
9644,-0.5685001447545134
9645,3.0246927896469322
9646,1.1699497788250548
9647,-1.281601163187425
9648,-1.5091455632218438
9649,1.706920484110149
9650,0.04971735221124888
9651,0.0076986239262744555
9652,1.5835141064299143
9653,-0.3355366285256494
9654,-2.2493637472009356
9655,1.522770914358697
9656,-1.6884037686847118
9657,1.2467416490711956
9658,0.2905277440133527
9659,-0.11632237493147982
9660,-0.29240515578229803
9661,-1.8084251231988275
9662,1.4296935778801447
9663,-1.123760619121177
9664,-0.13908974399943516
9665,-1.6084284508733253
9666,-1.1140960051597286
9667,-0.5255415027068439
9668,2.1702463929298017
9669,-1.2745700285780943
9670,0.321730364303009
9671,0.20445921936309883
9672,0.6045585377109937
9673,-0.6114875076894439
9674,0.8117517445758972
9675,-1.1852562895678007
9676,1.4108872881913384
9677,0.3550218009289811
9678,-0.6791968327507867
9679,0.8401235542999771
9680,0.37338240103179293
9681,0.592853666377477
9682,-0.6176407429143881
9683,0.4767289785771233
9684,0.00023965802376667614
9685,-1.099892966092452
9686,-0.04837094672195664
9687,0.12736417166101094
9688,0.00676758573216801
9689,0.3773914771861044
9690,-1.6140436764908355
9691,-0.4450222064367786
9692,-0.05848767853421261
9693,-0.8383884134790616
9694,0.6916867972133741
9695,-0.9172409324888835
9696,0.9827984484945432
9697,-1.326668454054444
9698,-0.03349160257542626
9699,-0.44215785687806886
9700,0.4617313858551118
9701,0.09102607644650017
9702,0.6523060766008943
9703,1.1303234291274342
9704,-0.05226309972475351
9705,-0.2643740597079696
9706,1.4177598044564894
9707,0.5819093346561014
9708,-0.7163480103293958
9709,0.43711861617365255
9710,-0.021630047361439364
9711,-0.4095867803105391
9712,-0.12471527035063382
9713,0.2828860567843901
9714,-1.454027414971216
9715,-1.392845620103062
9716,-0.3175931834227383
9717,1.4124050924692244
9718,-0.3053812034830121
9719,-1.1312978953931732
9720,1.0187278399761959
9721,1.1252960294651722
9722,-1.3002717135756647
9723,1.154627919775504
9724,0.6209102133001935
9725,-0.24041566842409282
9726,1.2850175591883726
9727,1.1313329271486463
9728,0.2043375892772652
9729,-0.6354580569308206
9730,0.006356722478159443
9731,-1.3982090887041725
9732,-1.6311813710772765
9733,-1.5155584248648948
9734,-0.04931907276032709
9735,0.31048698150880044
9736,0.2140380105465411
9737,-0.6165021047924893
9738,-2.805365710488257
9739,-1.0463732118310176
9740,-1.080450690149445
9741,0.49390004641816976
9742,0.1363351956212422
9743,1.957244703840998
9744,-0.0820900539831033
9745,0.015010051294843434
9746,-0.5928761180901386
9747,0.8052997610857798
9748,0.1372922189517682
9749,1.4257660477988527
9750,0.2346893094509063
9751,0.23713781026381717
9752,1.0001441905915411
9753,-0.9417087425988618
9754,-1.1590149405414703
9755,-2.6217712881160757
9756,-2.4320328474975867
9757,1.8369079720548003
9758,0.9477868919944611
9759,-1.5221192748049852
9760,-1.2320617227005592
9761,-1.3984445086896127
9762,-0.5890861661461125
9763,1.2268442050121897
9764,-0.42356046559850624
9765,-1.3150365474977472
9766,0.3892970002929973
9767,-0.5231054527249088
9768,1.2509003700827659
9769,-0.06256067398413254
9770,2.470756125780134
9771,-2.303327307094211
9772,0.5110652994651206
9773,1.6250069382423566
9774,0.23211388641871264
9775,-0.6030969278753497
9776,-1.1775364712658523
9777,0.07692806258376107
9778,-0.5228646715485508
9779,0.08667144980282002
9780,-0.12385666823245198
9781,2.6705982993812434
9782,-0.9053478452396098
9783,0.6333095747006303
9784,-2.9803568191161363
9785,-1.4058183456256093
9786,0.2072148408324669
9787,0.6995725086006201
9788,0.03311695173856805
9789,-0.6197219126049288
9790,1.1110869871776912
9791,2.450564298387941
9792,-0.5394046747250523
9793,-0.8280632752837046
9794,-1.6827823987911648
9795,-0.11689455487508489
9796,-0.984329401310639
9797,-0.41871065116820266
9798,-0.30432198293971185
9799,1.0518051264000314
9800,-0.21206082989860883
9801,0.4179444689860866
9802,0.048679675964439374
9803,-1.6886326354159609
9804,-1.127224022933591
9805,0.2667161301739223
9806,-0.6627827307473341
9807,-0.5285946535957871
9808,0.4585765532017774
9809,0.7430148012753414
9810,-1.1814721723768051
9811,0.4681211247120554
9812,-0.3169712572564466
9813,1.1741397591577483
9814,-0.10269133392813011
9815,0.12878253390595026
9816,0.21129231390430267
9817,-0.1237668697577859
9818,0.34611949436561323
9819,0.008703537820809806
9820,0.3520148569911839
9821,0.11989207744465473
9822,0.6889579704858545
9823,-0.08989889585580868
9824,1.8511005006454488
9825,1.1770084937035734
9826,0.9231345779546611
9827,0.4213478212068008
9828,-0.05811987816108997
9829,-0.5665585728962422
9830,0.4911392935470851
9831,-0.4689690955325412
9832,-0.8623520302746107
9833,-0.9233171160096418
9834,0.41080924516633827
9835,0.3007141543503732
9836,0.2377148108614304
9837,-0.051364295248194865
9838,-0.5715934248986628
