,Values
8508,0.352097788609347
8509,1.477447612430404
8510,0.5680944667146253
8511,-0.6520008777860706
8512,-0.2931756354831379
8513,-1.5563922640286363
8514,0.788067367655879
8515,-2.090871570192022
8516,-0.24690964742118005
8517,-0.2399794303486441
8518,-0.750267102545427
8519,1.2819445835672907
8520,0.7308591279273204
8521,-1.2230333881421858
8522,-1.5295465203062903
8523,-1.2636210079183334
8524,-0.28680217437067695
8525,1.22190872187138
8526,-1.1025757228427848
8527,2.231661053948598
8528,-0.706970035626213
8529,0.06300307804176182
8530,-0.9658915968507545
8531,0.9519836229491445
8532,-0.03723877174729107
8533,-0.41691305432072184
8534,-0.08963593287685849
8535,1.9946478341584843
8536,-1.9661518185065827
8537,-3.6332575775124427
8538,0.6973461972974389
8539,-0.45504533384507184
8540,-0.5682561361438461
8541,2.103326982121435
8542,2.1154880133910305
8543,3.6291086816164295
8544,1.6102020639545145
8545,2.7135936676077734
8546,1.1561922158841056
8547,-0.8474992720391361
8548,-2.575674718926353
8549,-0.9460241341320325
8550,-3.6123366231860006
8551,0.6895506886454693
8552,2.076499569136468
8553,-0.560245455187572
8554,0.5089395648885351
8555,-0.8240938437340392
8556,1.109455530708305
8557,-1.062543097605199
8558,1.184396686716726
8559,-1.7220303234813292
8560,0.6390409345090271
8561,-1.8625601958337343
8562,-3.3719369864865665
8563,-1.2563419053919467
8564,2.2202540728015725
8565,-0.6159045173005244
8566,-2.958234622139906
8567,0.513025872408661
8568,-1.5320622572391471
8569,-2.171942921417249
8570,1.4352462000770754
8571,-0.325433004244724
8572,1.4220758064556513
8573,0.31203956359802376
8574,-2.3586301940440575
8575,3.3093265654630297
8576,-0.4209405111891957
8577,2.8123266696229527
8578,1.3056144080726202
8579,0.05436016673365662
8580,-2.5130151360021973
8581,0.346112020675688
8582,3.053178216534484
8583,0.6780322677340744
8584,1.1892785461027848
8585,-0.4084651474549178
8586,-1.4176723033670515
8587,-1.979528536777424
8588,0.49253644479026076
8589,1.3170920731928057
8590,1.237229502620986
8591,0.13569320002246274
8592,-3.6774780567261653
8593,-0.9219490606572924
8594,3.790979132365036
8595,1.9444612906204326
8596,-0.8048576447303238
8597,0.6170317751102983
8598,-4.837485330584263
8599,-0.9790407598137828
8600,-0.3404813336292698
8601,-1.356057373556212
8602,1.4037647599016603
8603,-0.5478728121106078
8604,0.49307446690950607
8605,0.7444803439426687
8606,1.4635541328551378
8607,3.066663760833734
8608,1.30144872933775
8609,1.6748070189901323
8610,-0.014797259545373167
8611,0.769247783374867
8612,-0.4397951835269032
8613,-0.45984282196615944
8614,-1.4355794832295734
8615,0.4238187580508674
8616,-4.873018746043109
8617,-0.35013761175879743
8618,0.43922447349853544
8619,-1.7146552242279478
8620,1.9974887092110072
8621,2.3767622406180458
8622,-0.4675365763659116
8623,-0.40610267870882266
8624,3.383562949924358
8625,3.202425561932603
8626,0.5327009958760214
8627,-0.44031225165639537
8628,1.8408741424453605
8629,1.2097020046164826
8630,-1.6581228151643985
8631,0.04410292770762761
8632,-1.1500264417386494
8633,0.571377250176704
8634,-0.007428133858748168
8635,0.8215496217195883
8636,1.2483773978060277
8637,1.5153859072583655
8638,2.981287294725832
8639,1.2193153282015061
8640,0.08996279858736968
8641,-1.7446715135323014
8642,0.4765850117211141
8643,-0.3776951741885765
8644,-1.885954414219309
8645,1.7381749283734702
8646,-0.9431100741757636
8647,1.5671338613117087
8648,0.320847225364007
8649,-2.4005298375112183
8650,0.6510208808503383
8651,0.422469554979082
8652,3.3887068219477197
8653,0.4387225735182151
8654,-0.39509409281524505
8655,1.4350783852619637
8656,2.839175026770271
8657,0.3701028225997072
8658,-0.7398146355868566
8659,1.8616791552730563
8660,0.9780404528810834
8661,-1.5247410992687485
8662,2.732897711050458
8663,1.9985327208830206
8664,-1.7408112159143354
8665,-3.0316386644640243
8666,-0.37431955829743035
8667,-1.9750246382961867
8668,1.7271920732700552
8669,0.24177055038631046
8670,0.5174728102570987
8671,-1.6396246869117441
8672,0.5503413257060668
8673,-1.9108669780960181
8674,3.154021060732513
8675,-1.3185376790859724
8676,2.418860420227102
8677,-2.0629311912394552
8678,1.0402973063095546
8679,0.6052426769952072
8680,2.1351572743886265
8681,-3.988583964884935
8682,1.8443956432232294
8683,0.6548028661124472
8684,2.340736293070671
8685,-1.3340173435873415
8686,-0.19913227825259971
8687,1.224081692318347
8688,1.755260501829285
8689,1.937723115813145
8690,4.269728742457653
8691,-0.5627684758648618
8692,-2.0886647494274477
8693,-1.2293734233367153
8694,1.0049147910947096
8695,-0.1419614747701372
8696,-0.4563553577042761
8697,1.495248926991028
8698,1.4542682838366954
8699,-0.8702146121792752
8700,0.07245582860867027
8701,-0.364218405939174
8702,-1.9363330150472198
8703,0.9902390401156076
8704,-0.4832931635479663
8705,-0.2908819475629658
8706,0.4833190510338212
8707,-2.208455780126659
8708,0.6208632577561959
8709,1.2470561041213215
8710,0.6658364876208802
8711,-1.0794913378398572
8712,-2.797718827090603
8713,0.22965869553611568
8714,1.2161359657484816
8715,-0.7679644264570742
8716,-0.9198787375984193
8717,2.05905882118641
8718,-1.3703523214565612
8719,3.269581009937281
8720,1.3339070683164158
8721,1.4630069992867991
8722,1.6151339349508351
8723,1.3274926283621413
8724,-0.10209353459269664
8725,1.719692984252584
8726,-0.06349069456660449
8727,-0.3854306638270792
8728,3.3905137784277852
8729,1.1308575093748512
8730,2.39175232871744
8731,1.98991632819766
8732,0.33329885887856925
8733,1.413754230859912
8734,-1.2548248786597478
8735,2.9938840632891623
8736,2.5039452440530487
8737,0.005162588545176592
8738,-0.8706784276708475
8739,-1.145191933167219
8740,1.7417137802737923
8741,1.5208642315763743
8742,-1.1033643204553125
8743,1.5675511729666483
8744,-0.21973699868605667
8745,-1.9530042500244107
8746,-0.8099254144704251
8747,1.6084544821951963
8748,1.7884781053096699
8749,-2.151137942896169
8750,-0.9918428527299689
8751,0.04148369212446647
8752,-1.9128456100332816
8753,-1.430228925033439
8754,-4.529084843240491
8755,0.05633350883143985
8756,2.393061766984162
8757,2.135690978153602
8758,-1.8148219642265075
8759,-0.29977669790563444
8760,0.3692354762809922
8761,-1.876107168324779
8762,-3.5458857520602973
8763,-2.409113239068957
8764,-0.9953573707420335
8765,0.4929268155374733
8766,-0.4171090841989973
8767,-1.6466646747420548
8768,1.5522121769778312
8769,-1.2613031852505763
8770,4.399324185440886
8771,0.9356384332412181
8772,3.104383072465199
8773,2.297492940503795
8774,2.168870736113356
8775,-0.32814745761508335
8776,-3.026227612238839
8777,0.5343782659203725
8778,-1.5384510703534129
8779,1.7956528351064849
8780,0.6200082164303985
8781,4.96962739906083
8782,0.10265137001762348
8783,-0.6370800725981253
8784,0.9635358094913012
8785,1.656726933793456
8786,-1.569040154386111
8787,1.4329575833084789
8788,-2.108157510733132
8789,1.3828017619627018
8790,1.2799911104299762
8791,2.314479539105821
8792,2.000538772743316
8793,-2.1278734498773484
8794,0.758663696246806
8795,0.8834221589641268
8796,-1.6518318721299254
8797,3.1602083373109044
8798,0.6893787162560383
8799,3.068134729352999
8800,-1.459639990494822
8801,3.7855190805289762
8802,1.8097448276715704
8803,0.031331242286294206
8804,-3.145671514667478
8805,-0.9172853379443904
8806,-0.04649201870489762
8807,4.028645463839979
8808,-1.4472272036251477
8809,-0.5037577953766703
8810,0.9075513942480865
8811,-0.10202422170540733
8812,0.11416986029696771
8813,0.7130412361910767
8814,-1.5342098508719448
8815,-0.36291174311231555
8816,0.16008645089567985
8817,1.7968729217402253
8818,0.30630748010898656
8819,1.6016674161063893
8820,-3.461213132685801
8821,-0.8719276319772572
8822,0.07836601251784253
8823,-2.301521045081983
8824,-0.34950752108759364
8825,2.4424294976064127
8826,-2.612676084622422
8827,1.4331280533204203
8828,1.1279912923067785
8829,-2.514439154730654
8830,-0.4812212336083895
8831,-2.4475690199589475
8832,2.30193676024769
8833,-1.5947304058428589
8834,2.9224214664050443
8835,-1.3760223120621058
8836,-0.5052453477885986
8837,2.2133450785809585
8838,0.6079132627900481
8839,-1.3737645784017016
8840,0.13345581286504138
8841,0.06894392596663898
8842,-0.9038428495592661
8843,0.191572321343346
8844,-1.7472655005253654
8845,0.6876796490850207
8846,-2.931493055110275
8847,-2.5700637235035795
8848,-2.380280377820676
8849,0.6679843221203996
8850,-1.594464469675707
8851,3.723955203309125
8852,1.710334167687818
8853,0.022786066890002704
8854,-4.390364668355953
8855,1.415329191162767
8856,0.9881620454739491
8857,-0.8178081143392937
8858,-0.13709629930708914
8859,2.172720150220734
8860,1.377772940151421
8861,0.3054806071259426
8862,-2.3218262588307677
8863,1.766397709395511
8864,1.789320292944004
8865,0.24037557249198271
8866,-1.04022448354133
8867,-0.15709702475356635
8868,-1.4842838694045801
8869,1.1414897521253786
8870,0.34943822376108924
8871,0.2296960957190201
8872,-0.7549564460733759
8873,3.2275424448340595
8874,-2.719270103311847
8875,0.520958063198151
8876,-2.8149310028402663
8877,-0.1367239599283627
8878,-1.1625227094328907
8879,0.5511810195278964
8880,-0.5639256888025498
8881,1.0687598008100172
8882,-1.3118610767670893
8883,2.418202359697662
8884,-1.3482847749453073
8885,0.764963174058902
8886,-0.9693211391669535
8887,1.4731074818745
8888,0.4378306515363171
8889,-2.9961980799697447
8890,-1.1066751504192223
8891,-0.1717402140101119
8892,1.4579633442138764
8893,-1.164441988513738
8894,-1.3399502375275218
8895,1.0757512583582518
8896,1.8165386061341913
8897,-0.5876698427865684
8898,-2.1251691896398732
8899,-2.3161039272085815
8900,1.5330359969446015
8901,-1.7033006987949169
8902,1.307722678595793
8903,0.701870920925384
8904,0.27145131964287883
8905,1.2287042001128745
8906,0.004839429806085048
8907,3.2061460680558658
8908,-3.238763777652051
8909,-0.5197578734932213
8910,0.17222229240676967
8911,0.5040020218603382
8912,-0.3678663055043934
8913,0.2508773870512764
8914,-0.9438563282292269
8915,-1.316364587122283
8916,2.0474772567429214
8917,-1.901801272324716
8918,-2.000027970625464
8919,-0.22568435066116052
8920,4.374357043351446
8921,1.2102766679464971
8922,0.0708270790602827
8923,1.1998385503957967
8924,-0.20952658338341987
8925,2.0354121856164853
8926,1.4685127069927486
8927,2.3182173969095055
8928,-4.176596714821199
8929,2.350281530979684
8930,1.4591924843359025
8931,3.421361860179255
8932,-0.6119867048428609
8933,-2.7584462535989616
8934,1.2471534306446737
8935,1.8799802452531
8936,3.9707839505122817
8937,-2.357531297963214
8938,0.39262226575952597
8939,0.8465385179654097
8940,-1.319178253170549
8941,3.3908302507359003
8942,-0.31530606117673
8943,2.5832307034626765
8944,1.9677817364246715
8945,1.238977839985147
8946,0.06792903856779844
8947,3.219495780853678
8948,1.1776247276385798
8949,-2.342073110416728
8950,3.299442919771222
8951,0.31480109497308906
8952,-1.2269623804427263
8953,0.7279042858915822
8954,2.325374838834833
8955,0.36269572144991274
8956,-0.9687592376533087
8957,2.556589490937024
8958,4.7925839292382335
8959,-2.887555786797494
8960,0.5746087870415707
8961,-1.692025388865361
8962,1.6842066848630368
8963,2.340374038236396
8964,0.9623948374077688
8965,0.21877075237043234
8966,-1.2725209630671948
8967,0.8895461694364686
8968,2.0643260136849455
8969,-3.559720737322463
8970,-2.7534640693814043
8971,-3.0234232854819814
8972,-1.350214561518104
8973,0.7326206434131511
8974,-0.3903297430478642
8975,-0.9425222017462672
8976,2.200605448227252
8977,-3.7481292045079746
8978,0.02643635532990322
8979,1.960250190248241
8980,-1.8591868369988975
8981,0.4993629986924578
8982,-1.8051199764367685
8983,0.5068464548770942
8984,3.8137268285358803
8985,3.4771751111818445
8986,0.1902473763181185
8987,-0.12190585879714408
8988,-0.07893843197824767
8989,-0.15780296120334833
8990,-1.8056435168363592
8991,-0.6190939964482713
8992,-3.299938529695898
8993,0.24178897826709092
8994,0.29671201426603755
8995,1.418031328977033
8996,1.610155580559824
8997,0.1643727506695547
8998,-1.412644555978751
8999,-0.9068477567132894
9000,1.891899022014176
9001,2.007364728773555
9002,3.978183925323594
9003,0.31460943928039353
9004,0.24849518841611493
9005,2.1968568172121032
9006,-0.9396108284089899
9007,3.113158129520886
9008,0.3775941595498375
9009,0.8440694446868868
9010,-2.011105375515479
9011,-1.79693851632179
9012,0.2328325529270492
9013,-1.5239744674861977
9014,0.43126937784931973
9015,0.8162632746832392
9016,1.6207683313758645
9017,0.6010750396625323
9018,1.488933431479989
9019,0.0280508897795067
9020,-1.8932482126053278
9021,-1.6438311558084868
9022,1.08376904784372
9023,-2.4427009017946397
9024,0.5650635762177244
9025,0.22223743474398894
9026,-0.8193471232767874
9027,1.1237669322170594
9028,-1.6494508820628944
9029,0.19437751592864913
9030,-0.93956659474793
9031,0.7644124910234172
9032,1.4589734980401143
9033,-1.6508375396810129
9034,-0.7788303518653755
9035,1.7282495677460514
9036,-0.36679412084819657
9037,-1.2770990237626405
9038,-2.4095229546115604
9039,0.4852904581981848
9040,-1.79660907118254
9041,1.0346973623306845
9042,-0.5281853222384072
9043,-0.5432173204412108
9044,0.9443986622973963
9045,-0.5795933289528463
9046,-1.7068231806865364
9047,-0.40695176568841224
9048,-3.1880806906262005
9049,1.8976204443353115
9050,0.9367472953175056
9051,0.3865868751923995
9052,-0.7201977104776084
9053,1.5382490550724799
9054,4.86252517586432
9055,-1.4430742680680866
9056,-1.0590653187646808
9057,1.9531384061999983
9058,-1.4104410129392881
9059,0.990377132258761
9060,-0.5901996383060362
9061,-0.9309995295470311
9062,2.347136987328558
9063,-0.09673890373528521
9064,-1.5196434562922514
9065,1.100439920837133
9066,0.16174782650444128
9067,1.1073291904836604
9068,-1.9603650300957869
9069,0.6723299716944291
9070,1.6884476647046371
9071,-2.3094464963474386
9072,-0.7826764190806725
9073,3.9592153633715452
9074,0.6710771762760056
9075,1.6265820346689144
9076,-0.4741268800525203
9077,-0.7392882988729983
9078,2.332777473270716
9079,-3.184684934721227
9080,-0.3363245900732788
9081,-1.2123994951348154
9082,0.0024208685560303516
9083,-2.1270918192273425
9084,-0.14580684672546781
9085,3.530448954458659
9086,1.8127375393421663
9087,0.6045311723350524
9088,0.1959280495493909
9089,0.1189135401063215
9090,-0.28119935803086155
9091,-1.8185616118525019
9092,-1.3733801780089245
9093,2.3528089351276673
9094,-1.246514525968097
9095,0.33733236635040664
9096,0.4809885821740547
9097,1.4336906881077072
9098,-4.907820206577924
9099,1.4188837875010587
9100,1.9533265656036976
9101,0.7910528508450314
9102,3.1879145046623325
9103,1.132626329795779
9104,3.0052830813077365
9105,-0.9187520045282288
9106,-0.5423680263480899
9107,-3.031281791986806
9108,-1.8691056374240336
9109,-1.3528736044886043
9110,-1.8912837466396286
9111,-1.2747549010679091
9112,1.5308726098279324
9113,0.8834503352548959
9114,-3.378427285986061
9115,0.06319082430128468
9116,-1.4641836544172495
9117,2.406392297676686
9118,-0.17073051487947782
9119,0.18691639670894644
9120,-1.0121230825067147
9121,0.47867958572056946
9122,2.45939045541192
9123,1.2298378625042115
9124,0.40110687919054205
9125,-2.576190169951292
9126,0.06829568363989073
9127,-1.007158707622651
9128,-2.384075455832651
9129,0.6779180981598993
9130,-0.611366786281967
9131,-1.3546205811592227
9132,-0.3500754599003185
9133,-2.3870815345202194
9134,-3.3370487768903376
9135,0.2796182912347286
9136,0.27272120247904325
9137,0.015694493149004975
9138,-1.9343341330470856
9139,0.5187399751137775
9140,1.4620377688877217
9141,0.6558325140608141
9142,-1.2412610467272738
9143,1.2499872359433133
9144,-1.5461476782286072
9145,-0.5899028473212108
9146,-0.3916578943610536
9147,1.3749691022467674
9148,-2.3743869618764144
9149,-0.5999393388828791
9150,-0.5151090547333381
9151,0.4918468562394225
9152,1.8492460162544881
9153,-1.652031881655649
9154,2.661119957966757
9155,-2.1419141423532966
9156,-3.15877052289896
9157,0.4634859535327981
9158,0.7908184777964168
9159,-1.0704972498587522
9160,0.5291156718682385
9161,2.5290413014678927
9162,-1.7913428954136603
9163,0.006150359651108077
9164,0.5511611466513178
9165,1.7222245569118522
9166,-1.9111161400127372
9167,0.6311187763968388
9168,-0.3873478621495401
9169,3.0437898139918063
9170,1.3455078817493205
9171,0.5716103576724159
9172,-3.9141320113468727
9173,0.5028660433725582
9174,2.8100332824674186
9175,2.350505146579142
9176,1.6640068045627912
9177,-0.6470468900347206
9178,-1.4019419851663641
9179,1.5010962563866275
9180,1.0664380437955225
9181,-0.6028080324962414
9182,0.30717297390995196
9183,-2.3833692386643213
9184,2.6655658856596447
9185,1.2749392125348573
9186,-1.9212452677560166
9187,0.04916999099984268
9188,0.6381657567726854
9189,0.1806336538300683
9190,1.7908263174668155
9191,0.31512435327560495
9192,-0.3636760140272514
9193,-1.1555906484607446
9194,-1.5597900938169804
9195,1.0358582437172301
9196,1.9379544411469054
9197,2.812661277497281
9198,-0.3905074681871845
9199,-0.9961214358749946
9200,0.23451875823189183
9201,1.2996902280016163
9202,-1.7809750862038876
9203,-3.6226419432335693
9204,2.082309436138839
9205,-0.05062360060180338
9206,1.82500650596302
9207,-0.19062383545977912
9208,-1.7103541706295193
9209,0.5316505964142103
9210,2.7610751759406047
9211,1.146958899576881
9212,-0.15325970487751484
9213,-1.3227318567005946
9214,0.48589857617261545
