Sample#,Failure_time
39886,370.088
39887,345.378
39888,216.324
39889,382.888
39890,520.548
39891,360.085
39892,287.232
39893,109.068
39894,284.408
39895,339.474
39896,186.428
39897,556.635
39898,385.126
39899,340.964
39900,191.713
39901,403.722
39902,577.64
39903,418.469
39904,348.806
39905,500.011
39906,333.356
39907,634.041
39908,577.508
39909,197.095
39910,404.769
39911,357.285
39912,533.838
39913,386.288
39914,291.33
39915,372.022
39916,348.608
39917,288.263
39918,54.253
39919,488.501
39920,210.027
39921,234.373
39922,220.595
39923,577.7
39924,358.881
39925,250.656
39926,302.731
39927,118.338
39928,503.071
39929,320.433
39930,273.046
39931,324.277
39932,247.295
39933,89.644
39934,299.398
39935,440.701
39936,146.376
39937,394.429
39938,459.686
39939,427.93
39940,208.045
39941,389.916
39942,234.256
39943,426.688
39944,296.465
39945,420.672
39946,345.406
39947,371.74
39948,198.51
39949,246.506
39950,243.146
39951,443.288
39952,279.606
39953,474.142
39954,146.079
39955,317.948
39956,292.387
39957,300.524
39958,419.646
39959,498.408
39960,507.814
39961,694.549
39962,527.672
39963,428.326
39964,516.7
39965,274.092
39966,589.468
39967,246.038
39968,298.437
39969,356.576
39970,440.967
39971,344.548
39972,323.038
39973,222.744
39974,275.784
39975,369.989
39976,179.272
39977,337.208
39978,162.241
39979,464.551
39980,373.643
39981,223.713
39982,531.115
39983,539.954
39984,213.274
39985,415.46
39986,248.773
39987,616.28
39988,206.576
39989,788.415
39990,406.061
39991,294.557
39992,244.72
39993,397.968
39994,515.878
39995,403.999
39996,378.741
39997,394.684
39998,541.816
39999,512.822
40000,218.666
40001,423.752
40002,415.103
40003,413.882
40004,76.919
40005,444.461
40006,517.432
40007,270.599
40008,94.081
40009,302.322
40010,460.946
40011,329.936
40012,566.238
40013,465.33
40014,226.219
40015,434.351
40016,290.491
40017,322.975
40018,459.756
40019,541.346
40020,445.701
40021,370.154
40022,600.318
40023,260.187
40024,381.954
40025,401.132
40026,472.315
40027,385.741
40028,244.729
40029,607.734
40030,376.243
40031,279.664
40032,361.034
40033,177.047
40034,333.027
40035,407.77
40036,347.419
40037,391.114
40038,354.048
40039,523.774
40040,185.947
40041,248.218
40042,629.79
40043,295.397
40044,398.898
40045,355.969
40046,381.207
40047,400.231
40048,189.224
40049,400.693
40050,250.196
40051,266.18
40052,584.448
40053,479.898
40054,362.77
40055,565.523
40056,337.129
40057,236.914
40058,353.477
40059,428.416
40060,344.457
40061,181.683
40062,103.272
40063,339.146
40064,215.709
40065,598.949
40066,252.563
40067,306.095
40068,257.277
40069,484.664
40070,216.111
40071,214.209
40072,357.795
40073,299.662
40074,517.931
40075,210.231
40076,312.56
40077,239.207
40078,455.391
40079,540.592
40080,245.222
40081,501.0
40082,471.321
40083,509.364
40084,282.252
40085,290.066
40086,355.841
40087,650.777
40088,173.246
40089,448.418
40090,402.06
40091,307.768
40092,433.493
40093,474.57
40094,322.359
40095,356.055
40096,384.957
40097,49.971
40098,405.485
40099,261.997
40100,459.819
40101,216.736
40102,210.077
40103,502.908
40104,218.872
40105,383.188
40106,636.634
40107,310.156
40108,501.928
40109,211.206
40110,434.952
40111,184.998
40112,214.91
40113,328.364
40114,209.815
40115,246.634
40116,244.267
40117,441.056
40118,311.645
40119,342.036
40120,640.044
40121,218.451
40122,607.863
40123,537.663
40124,219.16
40125,279.149
40126,365.662
40127,273.666
40128,261.31
40129,118.256
40130,614.992
40131,346.285
40132,294.149
40133,274.14
40134,417.67
40135,395.196
40136,341.902
40137,602.6
40138,364.39
40139,510.897
40140,60.179
40141,376.371
40142,391.695
40143,498.909
40144,329.944
40145,205.251
40146,199.223
40147,343.546
40148,314.087
40149,527.382
40150,259.154
40151,354.02
40152,177.018
40153,301.931
40154,563.797
40155,437.24
40156,508.434
40157,539.826
40158,540.073
40159,241.33
40160,420.711
40161,479.111
40162,435.833
40163,270.944
40164,226.051
40165,346.153
40166,203.625
40167,418.885
40168,204.268
40169,313.782
40170,256.611
40171,248.36
40172,451.039
40173,407.807
40174,373.756
40175,396.465
40176,393.738
40177,152.163
40178,503.547
40179,396.609
40180,366.694
40181,286.712
40182,305.609
40183,351.136
40184,292.321
40185,483.753
40186,482.788
40187,374.022
40188,425.032
40189,374.291
40190,438.202
40191,497.575
40192,566.478
40193,663.095
40194,552.02
40195,247.867
40196,311.224
40197,458.724
40198,473.003
40199,295.986
40200,359.894
40201,333.091
40202,372.851
40203,111.804
40204,374.384
40205,260.644
40206,252.808
40207,467.849
40208,225.912
40209,556.648
40210,402.855
40211,444.56
40212,160.15
40213,442.87
40214,388.906
40215,105.625
40216,397.564
40217,294.676
40218,240.853
40219,308.535
40220,469.18
40221,257.321
40222,233.018
40223,354.833
40224,379.325
40225,264.131
40226,426.856
40227,518.807
40228,241.602
40229,283.207
40230,292.842
40231,416.366
40232,526.771
40233,408.106
40234,426.678
40235,400.609
40236,544.447
40237,538.893
40238,379.215
40239,240.566
40240,68.735
40241,256.538
40242,239.817
40243,212.639
40244,339.348
40245,336.29
40246,424.884
40247,287.082
40248,222.87
40249,278.881
40250,440.005
40251,346.503
40252,423.662
40253,213.858
40254,394.565
40255,295.454
40256,444.687
40257,477.757
40258,543.548
40259,489.543
40260,229.319
40261,317.218
40262,110.059
40263,336.681
40264,165.906
40265,518.592
40266,242.602
40267,524.699
40268,465.549
40269,298.735
40270,469.53
40271,448.131
40272,238.806
40273,391.054
40274,274.175
40275,273.932
40276,92.55
40277,343.359
40278,332.089
40279,340.055
40280,224.059
40281,496.907
40282,193.766
40283,307.764
40284,446.363
40285,205.52
40286,141.592
40287,338.708
40288,260.231
40289,263.325
40290,407.815
40291,170.249
40292,446.968
40293,329.148
40294,324.957
40295,390.68
40296,339.336
40297,456.031
40298,340.49
40299,391.949
40300,263.281
40301,322.202
40302,302.949
40303,488.372
40304,547.311
40305,423.507
40306,432.503
40307,222.224
40308,348.422
40309,296.681
40310,344.273
40311,274.519
40312,729.737
40313,213.292
40314,107.989
40315,260.175
40316,291.932
40317,504.053
40318,353.739
40319,388.252
40320,280.601
40321,375.131
40322,312.047
40323,148.245
40324,398.014
40325,293.114
40326,585.244
40327,326.614
40328,399.868
40329,425.646
40330,567.617
40331,352.65
40332,351.483
40333,250.083
40334,465.831
40335,350.983
40336,444.02
40337,110.878
40338,427.918
40339,376.418
40340,113.382
40341,289.738
40342,511.284
40343,477.434
40344,151.455
40345,294.941
40346,189.723
40347,544.185
40348,211.63
40349,217.924
40350,311.373
40351,418.984
40352,628.503
40353,58.421
40354,525.277
40355,87.088
40356,361.39
40357,451.749
40358,516.036
40359,325.44
40360,176.889
40361,263.204
40362,472.229
40363,245.413
40364,252.141
40365,477.368
40366,429.001
40367,514.071
40368,445.752
40369,214.528
40370,325.592
40371,371.05
40372,294.001
40373,298.694
40374,364.444
40375,456.829
40376,164.68
40377,631.086
40378,374.148
40379,440.877
40380,553.752
40381,320.371
40382,375.923
40383,406.139
40384,380.308
40385,472.11
40386,312.066
40387,454.88
40388,646.825
40389,374.688
40390,233.572
40391,255.012
40392,260.863
40393,322.136
40394,289.653
40395,435.387
40396,154.75
40397,546.686
40398,313.09
40399,331.312
40400,399.871
40401,345.822
40402,291.159
40403,429.691
40404,420.154
40405,289.717
40406,291.251
40407,394.81
40408,400.473
40409,627.942
40410,336.05
40411,349.167
40412,204.57
40413,218.916
40414,534.616
40415,588.74
40416,305.21
40417,470.552
40418,324.777
40419,487.829
40420,353.21
40421,512.684
40422,348.875
40423,303.893
40424,266.605
40425,617.42
40426,357.033
40427,204.771
40428,358.344
40429,436.509
40430,538.874
40431,430.38
40432,245.216
40433,281.935
40434,362.7
40435,355.894
40436,724.039
40437,721.955
40438,473.738
40439,491.911
40440,383.009
40441,252.664
40442,248.493
40443,486.227
40444,384.679
40445,606.747
40446,416.298
40447,415.842
40448,351.69
40449,441.903
40450,454.703
40451,246.33
40452,414.718
40453,293.172
40454,477.649
40455,139.759
40456,441.419
40457,432.229
40458,427.306
40459,440.023
40460,170.184
40461,288.907
40462,268.62
40463,219.328
40464,432.048
40465,414.636
40466,189.306
40467,390.169
40468,254.588
40469,276.431
40470,254.307
40471,309.252
40472,255.405
40473,386.538
40474,462.415
40475,314.506
40476,257.786
40477,412.192
40478,553.16
40479,228.252
40480,170.868
40481,130.581
40482,215.775
40483,301.646
40484,437.609
40485,134.272
40486,265.217
40487,106.151
40488,580.053
40489,434.561
40490,316.744
40491,199.627
40492,257.409
40493,131.261
40494,287.63
40495,522.788
40496,296.363
40497,618.391
40498,277.598
40499,159.088
40500,427.539
40501,164.096
40502,258.343
40503,194.273
40504,323.397
40505,233.839
40506,109.671
40507,263.335
40508,368.913
40509,372.046
40510,159.106
40511,486.574
40512,372.576
40513,223.881
40514,61.297
40515,116.883
40516,336.785
40517,253.014
40518,341.615
40519,502.224
40520,270.34
40521,463.488
40522,526.725
40523,479.662
40524,203.546
40525,438.528
40526,138.505
40527,303.001
40528,156.853
40529,296.962
40530,306.406
40531,196.009
40532,324.957
40533,173.192
40534,265.499
40535,362.376
40536,235.164
40537,275.294
40538,346.196
40539,171.482
40540,609.044
40541,537.261
40542,520.38
40543,461.86
40544,189.889
40545,371.026
40546,295.231
40547,480.06
40548,426.825
40549,217.495
40550,521.005
40551,277.567
40552,381.498
40553,434.074
40554,209.149
40555,121.198
40556,400.075
40557,306.651
40558,356.948
40559,317.895
40560,271.957
40561,547.161
40562,414.912
40563,283.743
40564,548.129
40565,529.317
40566,440.827
40567,204.131
40568,585.545
40569,576.222
40570,269.454
40571,425.741
40572,183.947
40573,398.893
40574,309.511
40575,52.71
40576,517.402
40577,397.632
40578,369.501
40579,318.592
40580,325.232
40581,293.25
40582,500.079
40583,362.853
40584,442.13
40585,670.614
40586,310.211
40587,417.109
40588,451.159
40589,233.22
40590,513.01
40591,346.964
40592,158.358
40593,378.461
40594,374.02
40595,412.698
40596,338.61
40597,625.966
40598,383.694
40599,506.667
40600,520.284
40601,462.698
40602,319.723
40603,200.382
40604,470.442
40605,351.849
40606,659.031
40607,360.294
40608,280.912
40609,156.206
40610,262.808
40611,361.063
40612,251.733
40613,251.223
40614,585.51
40615,210.639
40616,138.614
40617,474.053
40618,492.315
40619,389.486
40620,314.54
40621,517.094
40622,217.477
40623,412.614
40624,230.449
40625,520.446
40626,436.837
40627,324.87
40628,464.466
40629,408.261
40630,322.378
40631,451.525
40632,609.705
40633,520.143
40634,288.286
40635,300.627
40636,488.835
40637,351.721
40638,225.81
40639,321.127
40640,300.008
40641,234.473
40642,445.997
40643,291.368
40644,365.292
40645,585.15
40646,185.477
40647,417.513
40648,305.543
40649,211.103
40650,598.004
40651,384.952
40652,218.106
40653,255.471
40654,342.417
40655,424.903
40656,183.767
40657,472.665
40658,380.725
40659,291.928
40660,323.65
40661,438.335
40662,474.732
40663,456.556
40664,574.01
40665,240.064
40666,470.815
40667,374.542
40668,221.189
40669,413.967
40670,370.421
40671,110.692
40672,436.203
40673,310.183
40674,224.053
40675,492.018
40676,259.702
40677,493.901
40678,336.05
40679,234.541
40680,359.666
40681,410.271
40682,205.475
40683,438.479
40684,397.431
40685,457.792
40686,517.528
40687,469.529
40688,269.184
40689,314.235
40690,364.07
40691,645.456
40692,394.042
40693,173.61
40694,303.827
40695,351.054
40696,397.586
40697,406.705
40698,446.172
40699,477.281
40700,389.922
40701,338.511
40702,385.74
40703,373.462
40704,333.481
40705,643.017
40706,457.794
40707,424.963
40708,527.985
40709,553.925
40710,397.822
40711,405.392
40712,286.399
40713,319.46
40714,213.999
40715,492.908
40716,398.335
40717,276.308
40718,183.929
40719,416.0
40720,518.383
40721,461.275
40722,329.046
40723,388.519
40724,225.414
40725,135.743
40726,492.635
40727,239.267
40728,407.688
40729,558.489
40730,449.603
40731,546.792
40732,337.462
40733,284.84
40734,225.332
40735,462.811
40736,334.029
40737,237.703
40738,286.009
40739,169.892
40740,371.965
40741,425.91
40742,407.023
40743,310.095
40744,521.122
40745,233.716
40746,270.044
40747,359.672
40748,387.299
40749,367.834
40750,461.078
40751,331.569
40752,179.651
40753,137.55
40754,393.657
40755,472.427
40756,645.72
40757,325.237
40758,377.43
40759,555.534
40760,425.058
40761,410.616
40762,268.565
40763,478.026
40764,257.417
40765,342.16
40766,262.019
40767,382.822
40768,190.549
40769,280.17
40770,442.711
40771,359.977
40772,342.681
40773,393.781
40774,631.183
40775,340.555
40776,148.761
40777,180.198
40778,266.431
40779,297.326
40780,147.178
40781,481.23
40782,230.458
40783,194.83
40784,340.276
40785,125.576
40786,368.66
40787,410.701
40788,245.676
40789,382.34
40790,267.751
40791,386.809
40792,323.302
40793,279.362
40794,195.609
40795,315.149
40796,249.895
40797,252.984
40798,703.055
40799,381.276
40800,247.086
40801,348.716
40802,239.277
40803,182.946
40804,524.255
40805,345.283
40806,442.914
40807,35.228
40808,168.692
40809,384.833
40810,209.53
40811,500.968
40812,430.911
40813,349.123
40814,393.858
40815,378.247
40816,378.119
40817,434.11
40818,531.492
40819,238.777
40820,572.75
40821,192.183
40822,449.305
40823,552.364
40824,468.016
40825,491.22
40826,310.577
40827,341.76
40828,415.355
40829,292.68
40830,439.557
40831,382.45
40832,159.071
40833,483.804
40834,234.934
40835,350.994
40836,282.611
40837,80.289
40838,424.144
40839,303.021
40840,458.099
40841,151.93
40842,453.503
40843,409.431
40844,176.711
40845,453.83
40846,389.295
40847,309.448
40848,524.431
40849,340.284
40850,363.325
40851,525.219
40852,496.961
40853,449.989
40854,352.94
40855,413.696
40856,391.42
40857,417.199
40858,472.471
40859,301.609
40860,352.586
40861,177.019
40862,301.397
40863,362.612
40864,328.655
40865,265.694
40866,594.817
40867,334.65
40868,571.392
40869,118.551
40870,309.696
40871,346.199
40872,280.341
40873,304.861
40874,428.934
40875,407.545
40876,333.401
40877,377.899
40878,205.655
40879,328.679
40880,265.873
40881,295.17
40882,247.817
40883,393.829
40884,698.473
40885,463.435
40886,464.872
40887,177.924
40888,304.84
40889,132.195
40890,279.592
40891,430.913
40892,417.625
40893,227.564
40894,63.251
40895,446.279
40896,260.512
40897,502.017
40898,423.648
40899,223.054
40900,451.185
40901,242.312
40902,428.851
40903,376.477
40904,354.642
40905,463.2
40906,291.843
40907,501.854
40908,426.163
40909,279.338
40910,243.867
40911,214.55
40912,225.406
40913,424.446
40914,388.508
40915,371.344
40916,563.776
40917,259.872
40918,386.543
40919,470.178
40920,414.973
40921,130.226
40922,164.159
40923,439.953
40924,409.473
40925,85.31
40926,240.347
40927,434.088
40928,295.586
40929,275.806
40930,443.457
40931,326.954
40932,412.622
40933,288.005
40934,249.128
40935,535.701
40936,456.145
40937,290.965
40938,510.496
40939,448.931
40940,385.18
40941,419.332
40942,306.781
40943,415.199
40944,385.333
40945,373.675
40946,322.448
40947,686.403
40948,468.484
40949,372.312
40950,396.617
40951,466.193
40952,489.51
40953,322.984
40954,451.847
40955,221.756
40956,499.522
40957,358.342
40958,399.637
40959,412.773
40960,474.828
40961,465.519
40962,308.171
40963,326.263
40964,419.059
40965,120.648
40966,587.814
40967,284.821
40968,391.373
40969,308.11
40970,259.301
40971,240.581
40972,338.21
40973,573.086
40974,327.501
40975,263.091
40976,176.435
40977,563.684
40978,251.802
40979,387.842
40980,368.1
40981,380.343
40982,85.126
40983,200.995
40984,308.128
40985,317.623
40986,314.343
40987,420.371
40988,235.669
40989,135.763
40990,193.479
40991,470.811
40992,611.688
40993,394.815
40994,365.895
40995,352.487
40996,74.38
40997,241.747
40998,489.872
40999,416.259
41000,387.256
41001,386.569
41002,280.472
41003,327.881
41004,611.739
41005,401.995
41006,211.221
41007,301.214
41008,325.921
41009,348.435
41010,288.893
41011,527.747
41012,491.075
41013,253.498
41014,486.842
41015,388.639
41016,197.7
41017,309.339
41018,258.085
41019,372.883
41020,327.413
41021,347.821
41022,535.994
41023,199.855
41024,408.611
41025,335.955
41026,394.57
41027,203.396
41028,502.826
41029,473.995
41030,516.648
41031,257.254
41032,594.998
41033,452.398
41034,477.113
41035,418.227
41036,495.893
41037,203.987
41038,267.577
41039,371.029
41040,418.341
41041,508.967
41042,144.972
41043,517.657
41044,406.462
41045,472.727
41046,193.743
41047,216.477
41048,600.537
41049,247.489
41050,272.975
41051,209.159
41052,341.779
41053,553.469
41054,480.869
41055,480.392
41056,342.345
41057,193.308
41058,359.671
41059,331.052
41060,478.804
41061,348.147
41062,311.539
41063,334.444
41064,455.648
41065,73.609
41066,291.774
41067,601.404
41068,280.739
41069,354.802
41070,264.117
41071,388.728
41072,330.986
41073,335.469
41074,212.805
41075,381.206
41076,485.075
41077,142.44
41078,374.325
41079,455.083
41080,400.867
41081,201.35
41082,536.792
41083,345.452
41084,144.397
41085,324.577
41086,443.667
41087,158.439
41088,336.358
41089,457.22
41090,547.498
41091,229.904
41092,265.902
41093,171.508
41094,279.213
41095,90.239
41096,108.879
41097,394.334
41098,365.584
41099,376.998
41100,250.68
41101,484.562
41102,327.975
41103,193.611
41104,192.252
41105,227.302
41106,368.403
41107,231.613
41108,276.414
41109,309.617
41110,322.179
41111,456.611
41112,305.01
41113,236.0
41114,332.943
41115,447.121
41116,649.237
41117,397.318
41118,332.035
41119,372.34
41120,421.822
41121,359.83
41122,258.328
41123,457.722
41124,307.778
41125,404.56
41126,438.651
41127,287.117
41128,345.068
41129,416.019
41130,517.332
41131,160.141
