Sample#,Failure_time
46836,429.117
46837,458.547
46838,376.248
46839,609.216
46840,626.537
46841,243.821
46842,415.954
46843,548.429
46844,529.04
46845,237.66
46846,430.94
46847,289.364
46848,408.677
46849,386.045
46850,407.844
46851,536.301
46852,617.557
46853,440.955
46854,611.186
46855,345.032
46856,453.461
46857,485.93
46858,271.773
46859,253.076
46860,289.46
46861,393.577
46862,317.004
46863,477.324
46864,292.615
46865,348.374
46866,286.202
46867,360.359
46868,675.374
46869,401.686
46870,137.837
46871,277.427
46872,294.702
46873,341.463
46874,371.595
46875,208.139
46876,274.593
46877,467.189
46878,297.718
46879,451.075
46880,282.265
46881,123.497
46882,563.628
46883,485.863
46884,171.61
46885,304.971
46886,254.351
46887,279.16
46888,423.028
46889,384.589
46890,587.065
46891,227.37
46892,412.318
46893,612.425
46894,278.98
46895,265.184
46896,565.131
46897,591.954
46898,233.802
46899,435.965
46900,398.861
46901,551.411
46902,403.232
46903,422.161
46904,447.313
46905,401.772
46906,328.346
46907,331.095
46908,254.51
46909,551.577
46910,357.349
46911,341.073
46912,429.088
46913,413.843
46914,435.151
46915,419.571
46916,186.275
46917,531.911
46918,256.356
46919,318.847
46920,395.292
46921,587.833
46922,122.767
46923,458.47
46924,452.78
46925,306.139
46926,332.479
46927,337.091
46928,105.736
46929,488.754
46930,281.863
46931,619.404
46932,469.148
46933,419.408
46934,339.723
46935,320.663
46936,109.711
46937,361.575
46938,197.34
46939,309.722
46940,429.612
46941,144.724
46942,342.126
46943,355.657
46944,355.945
46945,446.048
46946,266.696
46947,402.92
46948,189.669
46949,307.167
46950,180.563
46951,443.677
46952,339.491
46953,302.867
46954,350.61
46955,163.318
46956,504.075
46957,236.152
46958,389.932
46959,396.79
46960,500.122
46961,602.893
46962,237.284
46963,305.195
46964,267.997
46965,421.749
46966,337.584
46967,346.157
46968,351.504
46969,371.123
46970,337.189
46971,167.314
46972,502.493
46973,436.785
46974,455.132
46975,573.073
46976,204.699
46977,313.093
46978,258.815
46979,104.044
46980,254.241
46981,400.061
46982,530.174
46983,321.224
46984,433.433
46985,201.322
46986,310.102
46987,398.903
46988,282.457
46989,374.942
46990,468.824
46991,447.403
46992,288.131
46993,437.762
46994,319.916
46995,283.99
46996,472.241
46997,319.701
46998,460.024
46999,206.818
47000,242.533
47001,304.525
47002,579.128
47003,413.265
47004,387.138
47005,503.511
47006,371.04
47007,444.645
47008,254.14
47009,97.45
47010,404.511
47011,277.698
47012,204.194
47013,261.675
47014,396.296
47015,296.686
47016,304.579
47017,337.141
47018,288.07
47019,341.19
47020,165.879
47021,495.204
47022,197.457
47023,405.43
47024,237.816
47025,574.463
47026,286.371
47027,230.073
47028,176.49
47029,379.186
47030,221.851
47031,292.413
47032,488.914
47033,322.077
47034,356.923
47035,289.096
47036,375.879
47037,350.305
47038,164.405
47039,399.603
47040,467.952
47041,304.318
47042,368.273
47043,393.919
47044,336.007
47045,387.42
47046,481.262
47047,237.672
47048,392.848
47049,473.222
47050,175.911
47051,139.592
47052,446.229
47053,328.051
47054,275.715
47055,263.361
47056,477.035
47057,439.445
47058,70.804
47059,173.342
47060,347.183
47061,312.288
47062,332.572
47063,492.171
47064,276.943
47065,138.065
47066,214.584
47067,521.327
47068,279.068
47069,217.634
47070,361.933
47071,416.68
47072,442.355
47073,170.335
47074,115.811
47075,330.908
47076,265.966
47077,413.664
47078,514.39
47079,453.386
47080,311.967
47081,131.793
47082,393.28
47083,270.571
47084,275.176
47085,160.905
47086,585.036
47087,647.403
47088,336.923
47089,279.347
47090,474.642
47091,575.818
47092,117.772
47093,342.884
47094,378.24
47095,558.472
47096,152.015
47097,488.957
47098,383.88
47099,396.522
47100,239.909
47101,476.089
47102,586.708
47103,482.977
47104,470.755
47105,150.76
47106,280.362
47107,410.726
47108,164.637
47109,382.368
47110,377.589
47111,424.445
47112,333.46
47113,564.297
47114,185.127
47115,371.641
47116,388.286
47117,423.005
47118,319.373
47119,225.989
47120,445.249
47121,419.345
47122,425.862
47123,260.464
47124,440.733
47125,234.977
47126,407.263
47127,163.353
47128,418.375
47129,148.122
47130,551.989
47131,374.801
47132,196.142
47133,343.127
47134,509.053
47135,637.314
47136,613.689
47137,471.206
47138,255.638
47139,495.853
47140,386.244
47141,359.266
47142,407.246
47143,417.058
47144,353.555
47145,157.941
47146,189.09
47147,260.765
47148,524.313
47149,401.061
47150,207.296
47151,274.723
47152,420.811
47153,296.996
47154,545.137
47155,414.975
47156,350.947
47157,105.548
47158,554.619
47159,298.372
47160,512.418
47161,435.112
47162,681.202
47163,410.796
47164,437.434
47165,361.06
47166,301.899
47167,285.943
47168,316.501
47169,306.46
47170,271.64
47171,471.463
47172,357.122
47173,326.303
47174,410.843
47175,301.493
47176,491.587
47177,427.884
47178,582.102
47179,255.246
47180,433.049
47181,373.238
47182,252.924
47183,355.236
47184,313.47
47185,271.397
47186,583.254
47187,263.159
47188,424.593
47189,249.771
47190,366.482
47191,512.999
47192,452.214
47193,506.768
47194,396.885
47195,331.469
47196,441.917
47197,317.941
47198,343.429
47199,227.605
47200,295.588
47201,364.586
47202,349.25
47203,502.086
47204,324.486
47205,400.493
47206,434.841
47207,184.38
47208,333.245
47209,415.869
47210,244.486
47211,332.876
47212,405.87
47213,262.229
47214,600.669
47215,175.746
47216,295.972
47217,466.81
47218,409.781
47219,333.611
47220,368.036
47221,222.526
47222,359.336
47223,571.075
47224,377.24
47225,368.971
47226,402.415
47227,413.691
47228,347.708
47229,357.686
47230,262.507
47231,368.06
47232,239.199
47233,339.204
47234,485.015
47235,425.629
47236,132.765
47237,595.337
47238,305.094
47239,366.542
47240,607.772
47241,476.829
47242,461.245
47243,404.013
47244,394.131
47245,430.992
47246,340.981
47247,281.223
47248,596.77
47249,211.478
47250,238.859
47251,601.023
47252,301.268
47253,305.972
47254,282.682
47255,319.187
47256,643.123
47257,624.055
47258,289.999
47259,350.415
47260,232.198
47261,439.886
47262,458.53
47263,240.317
47264,413.02
47265,469.943
47266,502.515
47267,466.433
47268,417.742
47269,272.434
47270,113.516
47271,419.07
47272,541.256
47273,383.597
47274,388.572
47275,349.983
47276,511.047
47277,188.225
47278,291.612
47279,383.533
47280,551.14
47281,409.138
47282,177.542
47283,424.047
47284,362.0
47285,501.493
47286,369.77
47287,396.307
47288,545.269
47289,566.355
47290,434.748
47291,396.336
47292,395.66
47293,483.659
47294,321.44
47295,280.283
47296,545.792
47297,156.801
47298,494.889
47299,123.341
47300,258.752
47301,161.519
47302,339.457
47303,138.339
47304,198.895
47305,343.572
47306,299.752
47307,280.145
47308,408.139
47309,529.403
47310,412.093
47311,181.057
47312,542.125
47313,508.653
47314,558.004
47315,349.797
47316,204.066
47317,372.012
47318,446.469
47319,198.056
47320,451.417
47321,144.674
47322,291.993
47323,178.782
47324,346.909
47325,366.97
47326,243.906
47327,550.157
47328,517.783
47329,244.897
47330,437.154
47331,252.394
47332,480.099
47333,523.494
47334,500.58
47335,502.213
47336,648.01
47337,584.172
47338,313.906
47339,408.2
47340,440.53
47341,191.954
47342,413.951
47343,221.539
47344,370.228
47345,416.258
47346,240.945
47347,379.163
47348,166.202
47349,251.412
47350,312.965
47351,226.019
47352,566.728
47353,388.472
47354,296.047
47355,403.363
47356,250.749
47357,640.384
47358,405.733
47359,328.177
47360,272.47
47361,392.77
47362,133.353
47363,434.641
47364,440.524
47365,419.803
47366,418.671
47367,600.52
47368,625.754
47369,276.983
47370,191.403
47371,424.859
47372,349.146
47373,308.476
47374,175.902
47375,351.944
47376,218.429
47377,593.252
47378,290.601
47379,383.171
47380,187.042
47381,498.8
47382,312.882
47383,360.438
47384,438.942
47385,396.858
47386,148.84
47387,378.605
47388,163.636
47389,181.581
47390,416.342
47391,213.07
47392,350.118
47393,262.33
47394,488.441
47395,379.822
47396,270.227
47397,369.603
47398,268.138
47399,638.092
47400,352.948
47401,400.445
47402,336.62
47403,477.315
47404,336.91
47405,474.699
47406,462.278
47407,221.8
47408,241.063
47409,351.926
47410,409.641
47411,274.934
47412,353.794
47413,388.572
47414,367.734
47415,353.62
47416,379.022
47417,465.79
47418,135.596
47419,420.421
47420,480.245
47421,504.66
47422,296.784
47423,203.205
47424,270.206
47425,513.204
47426,284.987
47427,443.135
47428,376.379
47429,565.965
47430,327.092
47431,139.657
47432,202.977
47433,365.38
47434,517.161
47435,475.176
47436,388.648
47437,443.304
47438,390.823
47439,210.761
47440,254.353
47441,349.902
47442,331.325
47443,557.976
47444,212.603
47445,227.149
47446,543.113
47447,226.51
47448,288.42
47449,103.119
47450,461.998
47451,184.073
47452,320.094
47453,262.45
47454,342.141
47455,342.704
47456,358.788
47457,407.065
47458,302.315
47459,499.022
47460,634.082
47461,499.016
47462,296.965
47463,94.652
47464,536.852
47465,588.305
47466,457.472
47467,211.578
47468,223.997
47469,241.564
47470,443.651
47471,606.999
47472,216.942
47473,390.25
47474,214.383
47475,284.014
47476,450.19
47477,200.881
47478,251.389
47479,109.512
47480,203.746
47481,185.459
47482,298.265
47483,351.815
47484,183.928
47485,457.03
47486,607.397
47487,487.074
47488,255.498
47489,445.62
47490,411.328
47491,359.955
47492,326.64
47493,264.997
47494,560.749
47495,290.116
47496,490.034
47497,430.105
47498,412.618
47499,104.275
47500,542.323
47501,416.965
47502,283.535
47503,331.354
47504,558.274
47505,472.395
47506,414.897
47507,333.798
47508,242.539
47509,312.199
47510,415.639
47511,363.272
47512,244.072
47513,220.755
47514,350.517
47515,585.825
47516,478.115
47517,477.429
47518,443.063
47519,176.526
47520,442.362
47521,492.471
47522,596.178
47523,144.348
47524,606.26
47525,259.693
47526,347.726
47527,375.35
47528,398.253
47529,111.652
47530,506.266
47531,289.613
47532,405.071
47533,349.117
47534,200.102
47535,209.139
47536,143.357
47537,470.889
47538,348.587
47539,458.672
47540,167.588
47541,208.226
47542,549.787
47543,224.215
47544,203.156
47545,163.082
47546,378.085
47547,440.019
47548,432.86
47549,530.795
47550,327.965
47551,445.007
47552,447.375
47553,404.419
47554,670.768
47555,357.443
47556,354.741
47557,278.431
47558,375.889
47559,519.351
47560,587.18
47561,602.754
47562,427.293
47563,252.453
47564,184.033
47565,480.016
47566,685.057
47567,372.96
47568,59.192
47569,593.096
47570,114.287
47571,482.705
47572,480.874
47573,302.283
47574,294.626
47575,657.569
47576,516.785
47577,408.083
47578,442.938
47579,332.963
47580,314.867
47581,195.691
47582,385.965
47583,454.155
47584,216.507
47585,296.914
47586,504.078
47587,249.586
47588,405.61
47589,277.167
47590,444.69
47591,257.79
47592,652.336
47593,222.261
47594,355.16
47595,83.957
47596,277.311
47597,465.048
47598,419.232
47599,483.745
47600,512.832
47601,249.455
47602,306.27
47603,602.191
47604,490.549
47605,186.778
47606,303.821
47607,461.412
47608,301.155
47609,309.12
47610,345.942
47611,168.471
47612,450.547
47613,135.96
47614,269.366
47615,350.055
47616,340.888
47617,369.368
47618,538.537
47619,75.017
47620,581.031
47621,335.866
47622,492.557
47623,451.731
47624,153.641
47625,106.406
47626,351.363
47627,333.876
47628,315.837
47629,406.631
47630,432.651
47631,435.282
47632,503.432
47633,331.229
47634,202.16
47635,334.123
47636,242.678
47637,403.584
47638,255.617
47639,420.935
47640,474.118
47641,450.183
47642,84.054
47643,487.301
47644,262.837
47645,429.275
47646,331.53
47647,201.363
47648,492.643
47649,602.273
47650,458.946
47651,518.52
47652,415.773
47653,410.559
47654,495.518
47655,505.876
47656,169.835
47657,297.399
47658,645.386
47659,302.785
47660,220.348
47661,260.032
47662,156.877
47663,254.815
47664,530.033
47665,200.537
47666,596.421
47667,209.816
47668,372.604
47669,612.742
47670,366.452
47671,265.823
47672,280.158
47673,423.653
47674,148.95
47675,272.886
47676,235.391
47677,595.769
47678,449.928
47679,336.104
47680,311.336
47681,375.27
47682,441.031
47683,254.689
47684,108.959
47685,570.492
47686,367.213
47687,567.042
47688,181.924
47689,176.35
47690,238.243
47691,440.114
47692,403.133
47693,170.0
47694,285.036
47695,215.266
47696,164.892
47697,490.499
47698,476.556
47699,306.008
47700,471.387
47701,293.774
47702,162.372
47703,579.038
47704,269.664
47705,567.882
47706,394.149
47707,312.09
47708,453.178
47709,235.983
47710,254.107
47711,46.587
47712,460.118
47713,302.703
47714,355.3
47715,347.823
47716,411.758
47717,216.223
47718,410.247
47719,651.323
47720,153.733
47721,237.106
47722,388.789
47723,259.474
47724,264.698
47725,560.041
47726,260.337
47727,465.378
47728,453.474
47729,273.717
47730,331.635
47731,344.45
47732,273.66
47733,175.865
47734,438.302
47735,538.077
47736,239.69
47737,295.018
47738,387.019
47739,425.691
47740,442.412
47741,498.311
47742,396.096
47743,617.981
47744,402.654
47745,341.344
47746,651.707
47747,635.001
47748,304.521
47749,271.63
47750,514.985
47751,403.117
47752,510.341
47753,375.432
47754,436.143
47755,393.612
47756,36.442
47757,570.175
47758,566.309
47759,187.695
47760,356.548
47761,258.281
47762,219.669
47763,364.141
47764,49.399
47765,276.138
47766,369.479
47767,207.536
47768,301.541
47769,230.365
47770,443.77
47771,480.323
47772,240.928
47773,331.008
47774,333.741
47775,404.648
47776,507.279
47777,515.095
47778,268.654
47779,418.64
47780,420.442
47781,431.932
47782,223.865
47783,393.446
47784,292.718
47785,344.459
47786,247.611
47787,331.414
47788,492.044
47789,234.803
47790,560.892
47791,366.014
47792,305.02
47793,438.764
47794,227.749
47795,383.735
47796,282.0
47797,372.455
47798,325.047
47799,460.181
47800,503.532
47801,290.232
47802,323.455
47803,418.404
47804,311.26
47805,370.818
47806,207.968
47807,287.777
47808,444.221
47809,280.368
47810,149.463
47811,327.069
47812,254.997
47813,348.385
47814,306.84
47815,275.797
47816,404.054
47817,517.896
47818,296.464
47819,244.697
47820,304.062
47821,366.432
47822,490.037
47823,160.824
47824,396.669
47825,549.403
47826,338.331
47827,214.204
47828,449.31
47829,342.796
47830,262.416
47831,147.621
47832,375.047
47833,373.093
47834,175.138
47835,164.327
47836,420.083
47837,209.457
47838,252.103
47839,175.682
47840,307.48
47841,174.196
47842,387.668
47843,444.496
47844,347.339
47845,228.838
47846,199.247
47847,418.154
47848,294.575
47849,120.362
47850,489.5
47851,217.919
47852,288.806
47853,440.822
47854,345.348
47855,226.505
47856,534.939
47857,438.987
47858,455.707
47859,372.093
47860,364.037
47861,118.036
47862,200.722
47863,436.688
47864,168.919
47865,499.879
47866,435.246
47867,375.208
47868,170.292
47869,308.555
47870,443.039
47871,348.207
47872,239.918
47873,253.209
47874,478.023
47875,191.187
47876,382.861
47877,490.917
47878,457.126
47879,353.554
47880,460.091
47881,463.106
47882,413.145
47883,185.909
47884,770.043
47885,452.125
47886,179.468
47887,376.248
47888,293.996
47889,595.301
47890,319.943
47891,360.799
47892,358.638
47893,165.361
47894,454.295
47895,482.105
47896,498.032
47897,422.646
47898,323.563
47899,338.825
47900,376.709
47901,208.84
47902,484.653
47903,152.796
47904,243.837
47905,231.615
47906,120.165
47907,299.889
47908,271.06
47909,68.125
47910,217.531
47911,199.448
47912,231.832
47913,186.324
47914,384.297
47915,461.09
47916,237.776
47917,341.953
47918,248.343
47919,341.53
47920,203.222
47921,402.921
47922,323.312
47923,557.801
47924,305.781
47925,354.682
47926,401.312
47927,259.912
47928,98.652
47929,413.46
47930,331.958
47931,434.033
47932,436.317
47933,557.233
47934,407.261
47935,382.764
47936,455.57
47937,222.993
47938,395.335
47939,308.049
47940,412.397
47941,458.762
47942,317.254
47943,198.771
47944,470.983
47945,167.138
47946,376.599
47947,393.401
47948,434.356
47949,533.449
47950,381.024
47951,546.121
47952,381.575
47953,230.955
47954,262.897
47955,241.776
47956,107.69
47957,290.806
47958,271.208
47959,508.082
47960,324.597
47961,174.022
47962,200.972
47963,412.935
47964,385.618
47965,391.754
47966,245.764
47967,552.272
47968,218.912
47969,443.054
47970,443.864
47971,337.827
47972,254.231
47973,456.222
47974,407.161
47975,486.358
47976,377.868
47977,368.179
47978,311.451
47979,204.033
47980,215.821
47981,317.983
47982,431.887
47983,491.69
47984,489.336
47985,457.017
47986,315.123
47987,272.246
47988,569.94
47989,346.825
47990,381.406
47991,212.557
47992,362.67
47993,205.432
47994,216.275
47995,364.095
47996,185.847
47997,98.094
47998,242.853
47999,251.035
48000,525.133
48001,299.996
48002,358.621
48003,81.515
48004,285.122
48005,364.125
48006,241.583
48007,302.553
48008,464.014
48009,284.415
48010,304.236
48011,188.63
48012,426.207
48013,338.522
48014,131.644
48015,470.162
48016,504.21
48017,343.928
48018,464.971
48019,373.537
48020,373.538
48021,336.981
48022,264.862
48023,344.487
48024,412.616
48025,368.467
48026,379.748
48027,153.228
48028,234.744
48029,375.9
48030,227.082
48031,403.714
48032,372.095
48033,205.333
48034,308.003
48035,139.889
48036,332.867
48037,511.062
48038,244.533
48039,378.714
48040,342.338
48041,333.922
48042,201.891
48043,372.295
48044,272.672
48045,571.841
48046,367.097
48047,315.224
48048,382.481
48049,323.71
48050,290.086
48051,450.249
48052,289.63
48053,443.481
48054,338.682
48055,323.282
48056,141.808
48057,285.705
48058,182.648
48059,443.703
48060,343.638
48061,455.6
48062,448.518
48063,260.469
48064,270.431
48065,358.083
48066,331.751
48067,373.788
48068,237.741
48069,421.195
48070,311.139
48071,180.252
48072,271.204
48073,269.091
48074,360.899
48075,331.363
48076,328.679
48077,194.106
48078,223.041
48079,439.785
48080,214.298
