Sample#,Failure_time
43464,343.937
43465,191.046
43466,208.424
43467,182.584
43468,590.193
43469,427.391
43470,343.764
43471,632.239
43472,342.625
43473,439.47
43474,376.736
43475,462.381
43476,169.22
43477,357.698
43478,350.461
43479,464.529
43480,269.313
43481,286.067
43482,303.534
43483,334.862
43484,169.978
43485,210.144
43486,564.608
43487,363.504
43488,430.373
43489,202.331
43490,583.188
43491,258.208
43492,276.786
43493,511.31
43494,402.272
43495,424.03
43496,427.863
43497,323.855
43498,267.91
43499,425.202
43500,196.061
43501,558.619
43502,216.721
43503,297.157
43504,205.641
43505,278.705
43506,550.869
43507,519.89
43508,283.899
43509,620.699
43510,370.637
43511,169.715
43512,346.465
43513,285.004
43514,355.543
43515,298.675
43516,563.486
43517,618.305
43518,234.771
43519,167.579
43520,424.583
43521,375.702
43522,552.038
43523,119.935
43524,405.946
43525,259.812
43526,232.752
43527,278.379
43528,121.485
43529,297.762
43530,232.979
43531,412.902
43532,321.811
43533,347.315
43534,393.26
43535,295.421
43536,417.401
43537,358.506
43538,397.558
43539,356.04
43540,435.274
43541,341.962
43542,410.974
43543,355.818
43544,423.474
43545,415.634
43546,511.461
43547,371.972
43548,298.185
43549,351.964
43550,581.979
43551,184.34
43552,465.572
43553,453.226
43554,398.851
43555,250.886
43556,481.757
43557,201.262
43558,370.35
43559,381.874
43560,463.436
43561,294.591
43562,250.582
43563,189.523
43564,474.255
43565,328.471
43566,287.531
43567,558.158
43568,270.262
43569,432.386
43570,418.231
43571,342.297
43572,291.116
43573,322.1
43574,541.604
43575,261.045
43576,585.172
43577,294.351
43578,462.799
43579,40.153
43580,341.594
43581,604.587
43582,191.671
43583,123.894
43584,124.513
43585,192.413
43586,207.768
43587,559.461
43588,346.024
43589,313.314
43590,476.609
43591,143.627
43592,360.326
43593,557.41
43594,532.964
43595,342.955
43596,204.018
43597,660.908
43598,533.952
43599,330.422
43600,521.08
43601,159.666
43602,273.482
43603,343.493
43604,451.65
43605,518.343
43606,445.003
43607,569.138
43608,379.218
43609,421.365
43610,469.039
43611,206.066
43612,137.431
43613,396.781
43614,371.018
43615,99.359
43616,380.026
43617,330.815
43618,342.761
43619,333.969
43620,323.754
43621,239.572
43622,610.086
43623,404.414
43624,350.748
43625,362.02
43626,243.279
43627,219.299
43628,259.232
43629,297.838
43630,307.47
43631,443.956
43632,378.58
43633,219.287
43634,492.849
43635,408.381
43636,321.532
43637,518.686
43638,266.243
43639,232.486
43640,415.938
43641,180.945
43642,340.285
43643,368.296
43644,322.684
43645,214.223
43646,357.146
43647,432.607
43648,175.529
43649,324.132
43650,309.785
43651,327.767
43652,279.002
43653,498.918
43654,638.988
43655,312.759
43656,381.154
43657,240.021
43658,458.091
43659,218.051
43660,189.586
43661,214.086
43662,174.336
43663,279.384
43664,405.067
43665,186.352
43666,335.984
43667,438.523
43668,337.186
43669,246.963
43670,402.402
43671,363.238
43672,256.252
43673,296.049
43674,516.804
43675,166.715
43676,344.982
43677,369.583
43678,627.259
43679,432.443
43680,436.431
43681,350.078
43682,204.022
43683,315.278
43684,369.216
43685,179.54
43686,286.774
43687,407.94
43688,120.316
43689,443.2
43690,184.975
43691,197.669
43692,243.257
43693,399.36
43694,414.877
43695,115.36
43696,321.294
43697,540.961
43698,471.854
43699,327.795
43700,186.487
43701,205.804
43702,300.386
43703,403.845
43704,345.742
43705,222.209
43706,547.861
43707,543.233
43708,325.199
43709,318.674
43710,330.265
43711,241.864
43712,411.265
43713,140.787
43714,503.085
43715,695.521
43716,520.588
43717,200.304
43718,267.182
43719,300.242
43720,669.461
43721,136.909
43722,329.67
43723,302.172
43724,387.942
43725,465.932
43726,511.434
43727,263.978
43728,440.874
43729,473.873
43730,478.969
43731,401.805
43732,211.943
43733,526.268
43734,267.884
43735,399.647
43736,249.455
43737,306.735
43738,452.563
43739,262.768
43740,491.028
43741,332.98
43742,601.621
43743,605.898
43744,466.549
43745,451.399
43746,310.494
43747,444.651
43748,303.263
43749,234.149
43750,285.554
43751,376.665
43752,222.443
43753,130.68
43754,478.486
43755,452.78
43756,230.487
43757,369.235
43758,135.77
43759,223.148
43760,152.674
43761,285.287
43762,465.653
43763,174.97
43764,417.976
43765,560.285
43766,406.606
43767,345.97
43768,309.694
43769,279.6
43770,322.306
43771,543.15
43772,273.597
43773,182.197
43774,326.495
43775,270.208
43776,388.246
43777,424.283
43778,491.593
43779,260.982
43780,247.548
43781,232.069
43782,607.945
43783,355.517
43784,445.896
43785,268.487
43786,369.032
43787,295.416
43788,486.961
43789,470.99
43790,223.583
43791,376.715
43792,382.887
43793,133.743
43794,434.041
43795,413.349
43796,532.211
43797,379.824
43798,269.794
43799,303.916
43800,334.363
43801,247.635
43802,309.433
43803,362.462
43804,577.091
43805,402.934
43806,275.341
43807,484.914
43808,431.173
43809,111.465
43810,363.449
43811,264.183
43812,332.049
43813,394.605
43814,344.481
43815,372.257
43816,398.071
43817,477.888
43818,399.238
43819,391.498
43820,251.551
43821,582.999
43822,262.897
43823,397.545
43824,374.807
43825,437.106
43826,567.224
43827,412.62
43828,159.814
43829,420.038
43830,547.58
43831,498.734
43832,496.706
43833,635.89
43834,381.67
43835,489.853
43836,76.88
43837,154.149
43838,239.445
43839,395.787
43840,474.751
43841,485.26
43842,266.484
43843,242.38
43844,536.341
43845,155.523
43846,494.147
43847,146.714
43848,148.212
43849,304.804
43850,580.338
43851,249.649
43852,206.15
43853,247.3
43854,403.285
43855,303.32
43856,329.152
43857,430.996
43858,264.994
43859,336.555
43860,321.07
43861,275.443
43862,399.79
43863,155.529
43864,449.073
43865,464.0
43866,601.071
43867,321.332
43868,256.839
43869,422.289
43870,436.156
43871,342.873
43872,404.481
43873,360.409
43874,529.975
43875,236.998
43876,377.995
43877,200.643
43878,298.393
43879,527.338
43880,364.023
43881,246.219
43882,314.174
43883,615.11
43884,322.63
43885,88.885
43886,429.347
43887,526.672
43888,223.392
43889,484.339
43890,493.603
43891,203.687
43892,378.044
43893,185.189
43894,295.401
43895,400.942
43896,470.847
43897,452.924
43898,447.53
43899,283.258
43900,352.796
43901,245.889
43902,562.967
43903,529.811
43904,305.324
43905,298.82
43906,301.973
43907,146.132
43908,237.151
43909,302.355
43910,262.62
43911,325.418
43912,252.022
43913,241.978
43914,365.666
43915,639.569
43916,254.241
43917,312.146
43918,449.177
43919,282.421
43920,399.627
43921,571.767
43922,193.102
43923,350.05
43924,303.172
43925,388.738
43926,303.143
43927,240.298
43928,555.052
43929,194.003
43930,324.883
43931,388.671
43932,378.075
43933,335.168
43934,433.011
43935,214.713
43936,274.065
43937,588.961
43938,410.407
43939,207.761
43940,535.346
43941,251.597
43942,359.244
43943,229.053
43944,330.852
43945,186.164
43946,198.775
43947,283.899
43948,337.129
43949,298.963
43950,110.632
43951,104.683
43952,189.654
43953,432.024
43954,522.448
43955,594.093
43956,448.26
43957,314.326
43958,323.875
43959,455.622
43960,461.606
43961,557.553
43962,207.7
43963,80.921
43964,131.598
43965,488.45
43966,251.679
43967,187.677
43968,181.456
43969,350.826
43970,408.568
43971,475.956
43972,575.781
43973,260.587
43974,348.317
43975,340.29
43976,232.236
43977,354.893
43978,515.772
43979,196.294
43980,298.817
43981,344.008
43982,359.755
43983,402.919
43984,439.835
43985,133.899
43986,214.192
43987,329.964
43988,273.459
43989,520.808
43990,286.901
43991,410.743
43992,282.277
43993,610.938
43994,330.082
43995,569.722
43996,331.741
43997,333.21
43998,395.199
43999,202.961
44000,558.691
44001,189.999
44002,280.252
44003,428.149
44004,391.142
44005,371.651
44006,439.997
44007,453.817
44008,294.785
44009,332.63
44010,627.755
44011,466.919
44012,583.84
44013,307.901
44014,157.848
44015,586.173
44016,445.582
44017,387.934
44018,322.905
44019,328.643
44020,301.359
44021,519.44
44022,325.014
44023,457.244
44024,271.202
44025,406.715
44026,151.167
44027,465.854
44028,332.005
44029,325.656
44030,201.992
44031,464.296
44032,451.707
44033,431.167
44034,307.157
44035,341.032
44036,279.573
44037,620.243
44038,247.679
44039,67.655
44040,422.8
44041,85.05
44042,384.629
44043,373.831
44044,247.388
44045,560.433
44046,527.74
44047,338.633
44048,258.444
44049,342.121
44050,265.687
44051,655.379
44052,383.85
44053,395.463
44054,324.129
44055,501.368
44056,317.542
44057,392.939
44058,363.233
44059,528.385
44060,340.84
44061,411.676
44062,343.744
44063,595.601
44064,421.205
44065,207.027
44066,448.964
44067,519.621
44068,578.494
44069,565.422
44070,370.498
44071,279.668
44072,300.924
44073,389.67
44074,345.714
44075,223.348
44076,512.395
44077,442.551
44078,288.723
44079,230.775
44080,320.16
44081,200.57
44082,382.415
44083,384.087
44084,493.376
44085,615.252
44086,371.393
44087,380.707
44088,251.37
44089,137.416
44090,385.359
44091,429.511
44092,287.933
44093,419.751
44094,307.376
44095,549.005
44096,229.804
44097,397.632
44098,457.504
44099,341.8
44100,397.883
44101,422.236
44102,584.526
44103,471.716
44104,414.078
44105,288.273
44106,356.243
44107,311.554
44108,520.497
44109,391.898
44110,415.662
44111,434.737
44112,266.685
44113,587.365
44114,677.807
44115,436.427
44116,442.882
44117,324.115
44118,673.14
44119,339.256
44120,116.043
44121,215.601
44122,428.37
44123,587.326
44124,430.368
44125,359.073
44126,462.044
44127,430.619
44128,333.313
44129,393.044
44130,337.299
44131,431.364
44132,316.651
44133,196.229
44134,345.582
44135,486.939
44136,427.707
44137,132.186
44138,369.8
44139,241.403
44140,282.414
44141,312.947
44142,147.904
44143,425.975
44144,149.132
44145,417.145
44146,622.729
44147,254.597
44148,356.683
44149,220.785
44150,202.215
44151,610.995
44152,521.102
44153,473.751
44154,302.219
44155,428.0
44156,384.902
44157,232.929
44158,394.403
44159,496.854
44160,498.159
44161,508.828
44162,551.324
44163,595.773
44164,318.435
44165,609.321
44166,358.41
44167,121.429
44168,394.232
44169,231.89
44170,366.655
44171,342.993
44172,263.653
44173,310.894
44174,187.59
44175,521.903
44176,207.068
44177,555.131
44178,424.07
44179,365.169
44180,307.883
44181,359.019
44182,180.172
44183,378.567
44184,253.599
44185,216.078
44186,487.965
44187,443.87
44188,290.807
44189,436.594
44190,189.876
44191,490.024
44192,248.485
44193,158.407
44194,360.096
44195,411.247
44196,225.86
44197,423.081
44198,302.363
44199,360.989
44200,337.91
44201,258.406
44202,434.05
44203,627.381
44204,317.976
44205,284.576
44206,155.744
44207,404.789
44208,506.758
44209,213.04
44210,440.059
44211,367.492
44212,233.6
44213,630.854
44214,334.409
44215,429.089
44216,407.125
44217,276.104
44218,193.98
44219,165.241
44220,158.807
44221,421.122
44222,312.849
44223,186.955
44224,133.647
44225,349.351
44226,284.712
44227,453.526
44228,151.197
44229,408.316
44230,408.243
44231,641.703
44232,296.468
44233,442.054
44234,477.985
44235,254.944
44236,386.769
44237,155.222
44238,396.295
44239,394.659
44240,457.058
44241,127.976
44242,375.008
44243,485.28
44244,216.482
44245,212.68
44246,295.743
44247,245.72
44248,507.493
44249,631.423
44250,191.626
44251,279.161
44252,300.993
44253,224.434
44254,361.719
44255,524.18
44256,532.809
44257,371.891
44258,416.696
44259,211.416
44260,548.619
44261,421.287
44262,445.927
44263,362.535
44264,437.381
44265,219.559
44266,364.682
44267,357.963
44268,432.82
44269,385.636
44270,272.789
44271,423.136
44272,150.735
44273,538.056
44274,554.115
44275,365.668
44276,530.599
44277,495.089
44278,491.288
44279,86.522
44280,295.37
44281,309.463
44282,440.561
44283,311.194
44284,372.483
44285,368.335
44286,230.384
44287,223.433
44288,322.719
44289,493.189
44290,300.314
44291,408.689
44292,162.829
44293,362.381
44294,399.407
44295,221.354
44296,201.833
44297,341.959
44298,303.294
44299,389.037
44300,441.606
44301,599.327
44302,198.533
44303,381.752
44304,137.172
44305,172.86
44306,681.18
44307,244.586
44308,498.897
44309,375.223
44310,177.955
44311,345.599
44312,496.651
44313,529.097
44314,343.222
44315,260.0
44316,295.11
44317,350.855
44318,310.433
44319,217.097
44320,500.697
44321,495.567
44322,477.093
44323,222.013
44324,236.193
44325,397.473
44326,587.82
44327,517.807
44328,168.604
44329,638.356
44330,159.781
44331,271.667
44332,393.531
44333,429.185
44334,570.542
44335,389.521
44336,601.456
44337,318.339
44338,186.417
44339,243.114
44340,670.236
44341,99.142
44342,311.326
44343,385.587
44344,329.805
44345,463.57
44346,200.86
44347,453.354
44348,662.902
44349,403.367
44350,560.258
44351,371.63
44352,396.28
44353,201.419
44354,445.766
44355,235.843
44356,374.463
44357,658.316
44358,440.795
44359,504.178
44360,560.404
44361,254.35
44362,400.098
44363,431.163
44364,211.635
44365,536.727
44366,223.34
44367,858.392
44368,407.278
44369,320.066
44370,520.265
44371,260.944
44372,265.065
44373,194.933
44374,262.946
44375,394.696
44376,147.591
44377,318.487
44378,227.46
44379,426.194
44380,634.811
44381,641.987
44382,383.045
44383,273.015
44384,500.616
44385,263.785
44386,327.435
44387,376.786
44388,199.954
44389,172.175
44390,447.909
44391,194.94
44392,510.075
44393,240.285
44394,490.055
44395,661.636
44396,308.685
44397,406.237
44398,528.872
44399,517.554
44400,323.381
44401,220.795
44402,403.998
44403,531.009
44404,285.08
44405,324.566
44406,174.307
44407,299.854
44408,261.046
44409,486.945
44410,683.383
44411,592.197
44412,121.551
44413,367.966
44414,204.397
44415,81.274
44416,290.111
44417,458.695
44418,595.855
44419,526.285
44420,321.514
44421,208.254
44422,194.437
44423,365.933
44424,514.19
44425,383.19
44426,352.854
44427,390.875
44428,372.62
44429,289.964
44430,245.792
44431,295.634
44432,342.518
44433,585.885
44434,338.571
44435,518.121
44436,197.403
44437,342.387
44438,500.319
44439,437.41
44440,258.673
44441,320.157
44442,596.98
44443,133.144
44444,358.23
44445,302.394
44446,298.759
44447,338.524
44448,138.406
44449,532.455
44450,509.671
44451,254.233
44452,637.035
44453,319.762
44454,509.131
44455,292.724
44456,234.575
44457,172.167
44458,275.821
44459,407.187
44460,391.928
44461,350.556
44462,328.233
44463,189.894
44464,185.45
44465,450.944
44466,264.878
44467,230.89
44468,172.725
44469,318.614
44470,302.547
44471,339.772
44472,154.7
44473,234.532
44474,272.144
44475,328.298
44476,343.323
44477,310.426
44478,470.366
44479,198.079
44480,223.344
44481,572.625
44482,447.631
44483,386.237
44484,308.288
44485,292.53
44486,215.452
44487,394.443
44488,491.383
44489,276.036
44490,450.198
44491,342.309
44492,345.557
44493,434.579
44494,422.991
44495,437.434
44496,369.476
44497,286.86
44498,455.392
44499,412.27
44500,248.908
44501,165.961
44502,331.162
44503,538.361
44504,361.187
44505,305.761
44506,139.294
44507,87.526
44508,242.597
44509,263.527
44510,246.361
44511,429.772
44512,225.189
44513,159.671
44514,433.9
44515,255.524
44516,423.345
44517,452.236
44518,247.275
44519,341.151
44520,344.127
44521,304.329
44522,316.388
44523,425.898
44524,389.154
44525,285.673
44526,234.342
44527,378.464
44528,466.731
44529,401.141
44530,241.031
44531,336.642
44532,454.715
44533,333.441
44534,248.006
44535,435.229
44536,277.502
44537,369.548
44538,384.298
44539,455.416
44540,110.932
44541,429.331
44542,404.251
44543,257.469
44544,478.212
44545,538.695
44546,457.665
44547,241.177
44548,381.318
44549,173.997
44550,38.033
44551,443.885
44552,215.41
44553,382.175
44554,100.542
44555,283.483
44556,314.195
44557,371.175
44558,250.369
44559,325.735
44560,276.796
44561,561.717
44562,448.502
44563,503.018
44564,253.151
44565,276.712
44566,147.729
44567,285.555
44568,309.494
44569,195.113
44570,244.64
44571,445.854
44572,183.609
44573,257.527
44574,428.926
44575,93.318
44576,430.93
44577,405.211
44578,329.913
44579,185.452
44580,505.536
44581,346.255
44582,372.322
44583,242.869
44584,223.946
44585,322.492
44586,222.228
44587,347.42
44588,579.984
44589,343.158
44590,350.023
44591,182.92
44592,209.046
44593,280.767
44594,288.736
44595,407.572
44596,429.035
44597,320.548
44598,265.332
44599,376.522
44600,662.024
44601,292.917
44602,199.289
44603,199.918
44604,405.603
44605,356.993
44606,501.4
44607,420.942
44608,462.712
44609,415.809
44610,580.339
44611,436.954
44612,384.419
44613,403.837
44614,413.294
44615,189.149
44616,579.083
44617,375.496
44618,342.288
44619,510.694
44620,196.588
44621,160.294
44622,238.252
44623,337.294
44624,317.298
44625,384.023
44626,348.219
44627,413.34
44628,428.124
44629,342.524
44630,231.87
44631,127.386
44632,304.648
44633,296.026
44634,286.064
44635,208.54
44636,429.768
44637,348.556
44638,351.72
44639,341.236
44640,190.277
44641,316.482
44642,142.229
44643,240.693
44644,320.437
44645,624.966
44646,257.135
44647,128.946
44648,483.575
44649,542.272
44650,213.077
44651,427.86
44652,450.461
44653,402.695
44654,567.125
44655,336.286
44656,159.392
44657,255.026
44658,257.629
44659,96.612
44660,281.67
44661,489.012
44662,547.527
44663,266.385
44664,313.644
44665,360.361
44666,327.046
44667,272.565
44668,382.262
44669,241.967
44670,205.34
44671,282.526
44672,88.849
44673,504.031
44674,128.361
44675,256.021
44676,514.166
44677,412.039
44678,68.557
44679,314.412
44680,450.974
44681,594.729
44682,472.272
44683,385.526
44684,357.839
44685,578.316
44686,104.428
44687,209.712
44688,395.599
44689,424.988
44690,278.813
44691,233.8
44692,276.755
44693,226.217
44694,523.921
44695,224.26
44696,465.584
44697,185.304
44698,435.2
44699,510.208
44700,608.459
44701,278.167
44702,522.628
44703,425.468
44704,328.156
44705,287.894
44706,194.149
44707,178.766
44708,302.135
44709,277.819
44710,231.564
44711,205.136
44712,173.132
